mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
6	6	0	0	4/4	5	1	iii					F	I		iii	iii							m	0	0	3, 0, 4		3	3	5	12	0.29411764705882354	0.625	2.375	0.20833333333333334
7	7	0	0	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	3	6	0.3333333333333333	0.375	1.125	0.25
7	7	1/2	1/2	4/4	5	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.375	0.0
7	7	5/8	5/8	4/4	5	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.375	0.0
7	7	3/4	3/4	4/4	5	1	ii				viio6	F	I		ii	ii							m	0	0	1, -2, 2		1	1	0	3	0.0	0.0	0.375	0.0
7	7	7/8	7/8	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.375	0.0
8	8	0	0	4/4	5	1	V6					F	I		V6	V		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.75	0.0
8	8	1/4	1/4	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
8	8	1/2	1/2	4/4	5	1	V(4)					F	I		V(4)	V			4				M	0	0	0, -1, 1		0	0	0	3	0.0	0.0	1.375	0.0
8	8	7/8	7/8	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	1	0.0	0.0	0.125	0.0
9	9	0	0	4/4	5	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	1	9	0.1	0.125	4.0	0.030303030303030304
10	10	1/2	1/2	4/4	5	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	3	14	0.17647058823529413	0.375	2.375	0.13636363636363635
11	11	3/4	3/4	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.375	0.0
11	11	7/8	7/8	4/4	5	1	IV64	-1	-2.5	/		F	I		IV64	IV		64					M	0	0	-1, -2, 2		-2	-1	0	3	0.0	0.0	0.375	0.0
12	12	0	0	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.375	0.0
12	12	1/8	1/8	4/4	5	1	I64					F	I		I64	I		64					M	0	0	0, -1, 3		-1	0	0	3	0.0	0.0	0.375	0.0
12	12	1/4	1/4	4/4	5	1	ii					F	I		ii	ii							m	0	0	1, -2, 2		1	1	0	3	0.0	0.0	0.375	0.0
12	12	3/8	3/8	4/4	5	1	V64					F	I		V64	V		64					M	0	0	1, 0, 4		0	1	0	3	0.0	0.0	0.375	0.0
12	12	1/2	1/2	4/4	5	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2	2	0	3	0.0	0.0	0.375	0.0
12	12	5/8	5/8	4/4	5	1	V64/V					F	I		V64/V	V		64		V			M	0	0	2, 1, 5		1	2	0	3	0.0	0.0	0.375	0.0
12	12	3/4	3/4	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	1	3	0.25	0.125	0.625	0.16666666666666666
13	13	0	0	4/4	5	1	V(4)/V					F	I		V(4)/V	V			4	V			M	0	0	1, 0, 2		1	1	0	3	0.0	0.0	0.75	0.0
13	13	1/4	1/4	4/4	5	1	V/V					F	I		V/V	V				V			M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.75	0.0
13	13	1/2	1/2	4/4	5	1	V\\					F	I		V	V						\\	M	0	0	0, 4, 1		0	0	1	7	0.125	0.125	1.75	0.06666666666666667
14	14	1/8	1/8	4/4	5	1	I64					F	I		I64	I		64					M	0	0	0, -1, 3		-1	0	0	3	0.0	0.0	0.375	0.0
14	14	1/4	1/4	4/4	5	1	ii					F	I		ii	ii							m	0	0	1, -2, 2		1	1	0	3	0.0	0.0	0.375	0.0
14	14	3/8	3/8	4/4	5	1	V64					F	I		V64	V		64					M	0	0	1, 0, 4		0	1	0	3	0.0	0.0	0.375	0.0
14	14	1/2	1/2	4/4	5	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2	2	0	3	0.0	0.0	0.375	0.0
14	14	5/8	5/8	4/4	5	1	ii64					F	I		ii64	ii		64					m	0	0	2, 1, -2		1	2	0	3	0.0	0.0	0.375	0.0
14	14	3/4	3/4	4/4	5	1	iii					F	I		iii	iii							m	0	0	3, 0, 4		3	3	0	3	0.0	0.0	0.375	0.0
14	14	7/8	7/8	4/4	5	1	vi64					F	I		vi64	vi		64					m	0	0	3, 2, -1		2	3	0	3	0.0	0.0	0.375	0.0
15	15	0	0	4/4	5	1	iv/vi					F	I		iv/vi	iv				vi			m	0	0	1, -2, 2		1	1	2	3	0.4	0.25	0.5	0.3333333333333333
15	15	1/4	1/4	4/4	5	1	VI/vi					F	I		VI/vi	VI				vi			M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.75	0.0
15	15	3/8	3/8	4/4	5	1	iv6/vi					F	I		iv6/vi	iv		6		vi			m	0	0	-2, 2, 1		1	-2	0	2	0.0	0.0	0.25	0.0
15	15	1/2	1/2	4/4	5	1	V(4)/VI					F	I		V(4)/VI	V			4	VI			M	0	0	3, 2, 4		3	3	0	2	0.0	0.0	0.5	0.0
15	15	3/4	3/4	4/4	5	1	V/VI					F	I		V/VI	V				VI			M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	0.75	0.0
16	16	0	0	4/4	5	1	VI\\					F	I		VI	VI						\\	M	0	0	2, 6, 3		2	2	3	6	0.3333333333333333	0.375	1.625	0.1875
16	16	3/4	3/4	4/4	5	1	V/V					F	I		V/V	V				V			M	0	0	1, 5, 2		1	1	1	11	0.08333333333333333	0.125	1.75	0.06666666666666667
17	17	1/2	1/2	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	7	0.0	0.0	1.125	0.0
18	18	0	0	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	2	6	0.25	0.25	1.0	0.2
18	18	1/2	1/2	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	2	3	0.4	0.25	0.5	0.3333333333333333
18	18	3/4	3/4	4/4	5	1	iii				I6	F	I		iii	iii							m	0	0	3, 0, 4		3	3	2	3	0.4	0.25	0.5	0.3333333333333333
19	19	0	0	4/4	5	1	ii65					F	I		ii65	ii		65					mm7	0	0	-2, 2, -1, 1		1	-2	2	3	0.4	0.25	0.5	0.3333333333333333
19	19	1/4	1/4	4/4	5	1	V(4)					F	I		V(4)	V			4				M	0	0	0, -1, 1		0	0	0	3	0.0	0.0	0.5625	0.0
19	19	3/8	3/8	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	1	1	0.5	0.0625	0.125	0.3333333333333333
19	19	1/2	1/2	4/4	5	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	1	7	0.125	0.125	1.5	0.07692307692307693
20	20	1/8	1/8	4/4	5	1	IV64					F	I		IV64	IV		64					M	0	0	-1, -2, 2		-2	-1	0	3	0.0	0.0	0.375	0.0
20	20	1/4	1/4	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.375	0.0
20	20	3/8	3/8	4/4	5	1	I64					F	I		I64	I		64					M	0	0	0, -1, 3		-1	0	0	3	0.0	0.0	0.375	0.0
20	20	1/2	1/2	4/4	5	1	ii					F	I		ii	ii							m	0	0	1, -2, 2		1	1	0	3	0.0	0.0	0.375	0.0
20	20	5/8	5/8	4/4	5	1	V64					F	I		V64	V		64					M	0	0	1, 0, 4		0	1	0	3	0.0	0.0	0.375	0.0
20	20	3/4	3/4	4/4	5	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2	2	0	3	0.0	0.0	0.375	0.0
20	20	7/8	7/8	4/4	5	1	ii64					F	I		ii64	ii		64					m	0	0	2, 1, -2		1	2	0	3	0.0	0.0	0.375	0.0
21	21	0	0	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	1	4	0.2	0.0625	0.6875	0.08333333333333333
21	21	1/4	1/4	4/4	5	1	V(64)					F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	1	3	0.25	0.0625	1.1875	0.05
21	21	1/2	1/2	4/4	5	1	V(4)					F	I		V(4)	V			4				M	0	0	0, -1, 1		0	0	0	1	0.0	0.0	0.375	0.0
21	21	3/4	3/4	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	1	2	0.3333333333333333	0.125	0.5	0.2
22	22	0	0	4/4	5	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	2	9	0.18181818181818182	0.25	4.25	0.05555555555555555
23	23	1/2	1/2	4/4	5	1	IV6					F	I		IV6	IV		6					M	0	0	2, -1, -2		-2	2	0	5	0.0	0.0	1.375	0.0
23	23	3/4	3/4	4/4	5	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2	2	2	6	0.25	0.125	1.0	0.1111111111111111
24	24	0	0	4/4	5	1	VIM7/vi					F	I		VIM7/vi	VI	M	7		vi			MM7	0	0	-2, 2, -1, 3		-2	-2	0	5	0.0	0.0	1.75	0.0
24	24	1/4	1/4	4/4	5	1	ii%43/vi					F	I		ii%43/vi	ii	%	43		vi			%7	0	0	-2, 2, 4, 1		4	-2	0	4	0.0	0.0	0.75	0.0
24	24	1/2	1/2	4/4	5	1	V/vi\\					F	I		V/vi	V				vi		\\	M	0	0	3, 7, 4		3	3	0	5	0.0	0.0	2.5	0.0
25	25	0	0	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	1.25	0.0
25	25	1/4	1/4	4/4	5	1	ii					F	I		ii	ii							m	0	0	1, -2, 2		1	1	0	5	0.0	0.0	1.25	0.0
25	25	1/2	1/2	4/4	5	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	5	0.0	0.0	1.25	0.0
25	25	3/4	3/4	4/4	5	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	1.25	0.0
26	26	0	0	4/4	5	1	ii7					F	I		ii7	ii		7					mm7	0	0	1, -2, 2, -1		1	1	0	5	0.0	0.0	1.75	0.0
26	26	1/4	1/4	4/4	5	1	V43					F	I		V43	V		43					Mm7	0	0	1, -2, 0, 4		0	1	0	4	0.0	0.0	0.75	0.0
26	26	1/2	1/2	4/4	5	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	12	0.0	0.0	3.75	0.0
27	27	1/2	1/2	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	8	0.0	0.0	1.75	0.0
28	28	0	0	4/4	5	1	ii					F	I		ii	ii							m	0	0	1, -2, 2		1	1	0	8	0.0	0.0	1.75	0.0
28	28	1/2	1/2	4/4	5	1	vi6					F	I		vi6	vi		6					m	0	0	-1, 3, 2		2	-1	0	5	0.0	0.0	0.75	0.0
28	28	3/4	3/4	4/4	5	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2	2	0	6	0.0	0.0	1.0	0.0
29	29	0	0	4/4	5	1	vi/V					F	I		vi/V	vi				V			m	0	0	3, 0, 4		3	3	4	8	0.3333333333333333	0.25	1.75	0.125
29	29	1/2	1/2	4/4	5	1	vi64/V					F	I		vi64/V	vi		64		V			m	0	0	4, 3, 0		3	4	2	8	0.2	0.375	1.5	0.2
29	29	7/8	7/8	4/4	5	1	IV/V					F	I		IV/V	IV				V			M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	0.625	0.0
30	30	0	0	4/4	5	1	V(6)/V					F	I		V(6)/V	V			6	V			M	0	0	1, 5, 4		1	1	0	6	0.0	0.0	2.125	0.0
30	30	1/4	1/4	4/4	5	1	V(64)/V					F	I		V(64)/V	V			64	V			M	0	0	1, 0, 4		1	1	1	5	0.16666666666666666	0.0625	1.0625	0.05555555555555555
30	30	1/2	1/2	4/4	5	1	V(4)/V					F	I		V(4)/V	V			4	V			M	0	0	1, 0, 2		1	1	0	3	0.0	0.0	1.25	0.0
30	30	3/4	3/4	4/4	5	1	V/V					F	I		V/V	V				V			M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	0.5	0.0
31	31	0	0	4/4	5	1	V\\					F	I		V	V						\\	M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	5.0	0.0
32	32	0	0	4/4	5	1	ii					F	I		ii	ii							m	0	0	1, -2, 2		1	1	1	13	0.07142857142857142	0.0625	2.5625	0.023809523809523808
33	33	1/2	1/2	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	1	16	0.058823529411764705	0.0625	2.8125	0.021739130434782608
35	35	0	0	4/4	5	1	IV/IV					F	I		IV/IV	IV				IV			M	0	0	-3, 1, -2		-3	-3	0	3	0.0	0.0	0.5	0.0
35	35	1/4	1/4	4/4	5	1	vi/IV					F	I		vi/IV	vi				IV			m	0	0	1, -2, 2		1	1	2	2	0.5	0.25	0.25	0.5
35	35	1/2	1/2	4/4	5	1	IV/IV					F	I		IV/IV	IV				IV			M	0	0	-3, 1, -2		-3	-3	0	3	0.0	0.0	0.625	0.0
35	35	5/8	5/8	4/4	5	1	viio64/IV					F	I		viio64/IV	vii	o	64		IV			o	0	0	-3, 3, 0		3	-3	0	1	0.0	0.0	0.125	0.0
35	35	3/4	3/4	4/4	5	1	IV6					F	I		IV6	IV		6					M	0	0	2, -1, -2		-2	2	0	5	0.0	0.0	1.0	0.0
36	36	0	0	4/4	5	1	ii7/IV					F	I		ii7/IV	ii		7		IV			mm7	0	0	0, -3, 1, -2		0	0	0	7	0.0	0.0	2.25	0.0
36	36	1/4	1/4	4/4	5	1	viio6(2)/IV					F	I		viio6(2)/IV	vii	o	6	2	IV			o	0	0	0, -3, -2		3	0	0	7	0.0	0.0	0.75	0.0
36	36	1/2	1/2	4/4	5	1	viio6/IV					F	I		viio6/IV	vii	o	6		IV			o	0	0	0, -3, 3		3	0	2	13	0.13333333333333333	0.125	1.75	0.06666666666666667
37	37	0	0	4/4	5	1	IV\\					F	I		IV	IV						\\	M	0	0	-2, 2, -1		-2	-2	2	12	0.14285714285714285	0.25	1.5	0.14285714285714285
37	37	1/2	1/2	4/4	5	1	ii					F	I		ii	ii							m	0	0	1, -2, 2		1	1	0	8	0.0	0.0	1.5	0.0
37	37	7/8	7/8	4/4	5	1	viio6					F	I		viio6	vii	o	6					o	0	0	1, -2, 4		4	1	1	3	0.25	0.0625	0.3125	0.16666666666666666
38	38	0	0	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	1	19	0.05	0.0625	3.9375	0.015625
39	39	0	0	4/4	5	1	VI/ii					F	I		VI/ii	VI				ii			M	0	0	-3, 1, -2		-3	-3	3	24	0.1111111111111111	0.25	3.25	0.07142857142857142
40	40	0	0	4/4	5	1	V/ii					F	I		V/ii	V				ii			M	0	0	2, 6, 3		2	2	1	8	0.1111111111111111	0.125	1.625	0.07142857142857142
40	40	1/2	1/2	4/4	5	1	ii					F	I		ii	ii							m	0	0	1, -2, 2		1	1	3	8	0.2727272727272727	0.375	2.125	0.15
41	41	1/4	1/4	4/4	5	1	VI6					F	I		VI6	VI		6					M	0	0	6, 3, 2		2	6	1	4	0.2	0.125	1.125	0.1
41	41	1/2	1/2	4/4	5	1	V(64)/vi					F	I		V(64)/vi	V			64	vi			M	0	0	3, 2, -1		3	3	0	3	0.0	0.0	1.0	0.0
41	41	3/4	3/4	4/4	5	1	V/vi					F	I		V/vi	V				vi			M	0	0	3, 7, 4		3	3	1	4	0.2	0.125	0.875	0.125
42	42	0	0	4/4	5	1	vi\\					F	I		vi	vi						\\	m	0	0	2, -1, 3		2	2	3	9	0.25	0.5	2.875	0.14814814814814814
42	42	7/8	7/8	4/4	5	1	v6/vi					F	I		v6/vi	v		6		vi			m	0	0	0, 4, 3		3	0	0	3	0.0	0.0	0.375	0.0
43	43	0	0	4/4	5	1	VIM7/vi					F	I		VIM7/vi	VI	M	7		vi			MM7	0	0	-2, 2, -1, 3		-2	-2	0	6	0.0	0.0	1.25	0.0
43	43	1/4	1/4	4/4	5	1	iv6/vi					F	I		iv6/vi	iv		6		vi			m	0	0	-2, 2, 1		1	-2	3	19	0.13636363636363635	0.25	2.5	0.09090909090909091
44	44	0	0	4/4	5	1	V/vi					F	I		V/vi	V				vi			M	0	0	3, 7, 4		3	3	0	6	0.0	0.0	1.75	0.0
44	44	1/4	1/4	4/4	5	1	V(64)/vi					F	I		V(64)/vi	V			64	vi			M	0	0	3, 2, -1		3	3	1	7	0.125	0.125	1.5	0.07692307692307693
44	44	3/4	3/4	4/4	5	1	V(4)/vi					F	I		V(4)/vi	V			4	vi			M	0	0	3, 2, 4		3	3	0	3	0.0	0.0	0.625	0.0
44	44	7/8	7/8	4/4	5	1	V7/vi					F	I		V7/vi	V		7		vi			Mm7	0	0	3, 7, 4, 1		3	3	0	2	0.0	0.0	0.25	0.0
45	45	0	0	4/4	5	1	V/ii					F	I		V/ii	V				ii			M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	1.0	0.0
45	45	1/4	1/4	4/4	5	1	ii					F	I		ii	ii							m	0	0	1, -2, 2		1	1	2	6	0.25	0.25	1.75	0.125
45	45	3/4	3/4	4/4	5	1	V/ii					F	I		V/ii	V				ii			M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	1.0	0.0
46	46	0	0	4/4	5	1	ii\\					F	I		ii	ii						\\	m	0	0	1, -2, 2		1	1	9	20	0.3103448275862069	0.875	5.375	0.14
47	47	3/4	3/4	4/4	5	1	vi6					F	I		vi6	vi		6					m	0	0	-1, 3, 2		2	-1	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
48	48	0	0	4/4	5	1	bVII					F	I		bVII	bVII							M	0	0	-3, 1, -2		-3	-3	0	3	0.0	0.0	1.0	0.0
48	48	1/4	1/4	4/4	5	1	ii64					F	I		ii64	ii		64					m	0	0	2, 1, -2		1	2	1	4	0.2	0.0625	0.4375	0.125
48	48	1/2	1/2	4/4	5	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	2	8	0.2	0.125	0.875	0.125
48	48	3/4	3/4	4/4	5	1	iii				I6	F	I		iii	iii							m	0	0	3, 0, 4		3	3	2	5	0.2857142857142857	0.125	0.875	0.125
49	49	0	0	4/4	5	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	1	7	0.125	0.0625	1.1875	0.05
49	49	1/4	1/4	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	1.75	0.0
49	49	1/2	1/2	4/4	5	1	V(4)					F	I		V(4)	V			4				M	0	0	0, -1, 1		0	0	0	3	0.0	0.0	1.125	0.0
49	49	3/4	3/4	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.875	0.0
50	50	0	0	4/4	5	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	1	8	0.1111111111111111	0.0625	5.9375	0.010416666666666666
51	51	1/2	1/2	4/4	5	1	ii6					F	I		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	1	5	0.16666666666666666	0.0625	0.9375	0.0625
52	52	0	0	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	3	5	0.375	0.1875	1.3125	0.125
52	52	1/2	1/2	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	3	7	0.3	0.1875	1.8125	0.09375
53	53	0	0	4/4	5	1	ii					F	I		ii	ii							m	0	0	1, -2, 2		1	1	2	7	0.2222222222222222	0.125	1.125	0.1
53	53	3/8	3/8	4/4	5	1	viio6					F	I		viio6	vii	o	6					o	0	0	1, -2, 4		4	1	0	2	0.0	0.0	0.25	0.0
53	53	1/2	1/2	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	2	8	0.2	0.1875	1.8125	0.09375
54	54	0	0	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
54	54	1/2	1/2	4/4	5	1	ii					F	I		ii	ii							m	0	0	1, -2, 2		1	1	1	4	0.2	0.125	0.875	0.125
55	55	0	0	4/4	5	1	V/vi					F	I		V/vi	V				vi			M	0	0	3, 7, 4		3	3	2	4	0.3333333333333333	0.25	1.25	0.16666666666666666
55	55	1/4	1/4	4/4	5	1	V7/vi					F	I		V7/vi	V		7		vi			Mm7	0	0	3, 7, 4, 1		3	3	0	4	0.0	0.0	0.5	0.0
55	55	1/2	1/2	4/4	5	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2	2	2	8	0.2	0.25	1.75	0.125
56	56	0	0	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	2	3	0.4	0.25	0.5	0.3333333333333333
56	56	1/4	1/4	4/4	5	1	viio6					F	I		viio6	vii	o	6					o	0	0	1, -2, 4		4	1	0	5	0.0	0.0	0.75	0.0
56	56	1/2	1/2	4/4	5	1	V/ii					F	I		V/ii	V				ii			M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	1.375	0.0
56	56	3/4	3/4	4/4	5	1	V(4)/ii					F	I		V(4)/ii	V			4	ii			M	0	0	2, 1, 3		2	2	2	2	0.5	0.125	0.5	0.2
57	57	0	0	4/4	5	1	V7(4)/ii					F	I		V7(4)/ii	V		7	4	ii			Mm7	0	0	2, 1, 3, 0		2	2	1	5	0.16666666666666666	0.0625	1.1875	0.05
57	57	1/4	1/4	4/4	5	1	V7/ii					F	I		V7/ii	V		7		ii			Mm7	0	0	2, 6, 3, 0		2	2	0	4	0.0	0.0	0.75	0.0
57	57	1/2	1/2	4/4	5	1	ii\\					F	I		ii	ii						\\	m	0	0	1, -2, 2		1	1	3	7	0.3	0.1875	2.0625	0.08333333333333333
58	58	0	0	4/4	5	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2	2	3	7	0.3	0.1875	1.8125	0.09375
58	58	1/2	1/2	4/4	5	1	iiio6					F	I		iiio6	iii	o	6					o	0	0	0, -3, 3		3	0	3	10	0.23076923076923078	0.1875	1.8125	0.09375
59	59	0	0	4/4	5	1	ii					F	I		ii	ii							m	0	0	1, -2, 2		1	1	2	9	0.18181818181818182	0.125	1.875	0.0625
59	59	1/2	1/2	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	2	8	0.2	0.1875	1.8125	0.09375
60	60	0	0	4/4	5	1	V6					F	I		V6	V		6					M	0	0	4, 1, 0		0	4	1	3	0.25	0.125	0.875	0.125
60	60	1/4	1/4	4/4	5	1	viio					F	I		viio	vii	o						o	0	0	4, 1, -2		4	4	0	3	0.0	0.0	0.5	0.0
60	60	1/2	1/2	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	2	7	0.2222222222222222	0.25	1.25	0.16666666666666666
61	61	0	0	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	2	9	0.18181818181818182	0.25	1.75	0.125
61	61	1/2	1/2	4/4	5	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	3	4	0.42857142857142855	0.375	0.625	0.375
61	61	3/4	3/4	4/4	5	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	2	5	0.2857142857142857	0.25	0.75	0.25
62	62	0	0	4/4	5	1	viio6					F	I		viio6	vii	o	6					o	0	0	1, -2, 4		4	1	2	8	0.2	0.25	1.75	0.125
62	62	1/2	1/2	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	3	6	0.3333333333333333	0.3125	1.6875	0.15625
63	63	0	0	4/4	5	1	V(4)/V					F	I		V(4)/V	V			4	V			M	0	0	1, 0, 2		1	1	0	3	0.0	0.0	1.0	0.0
63	63	1/4	1/4	4/4	5	1	V/V					F	I		V/V	V				V			M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.875	0.0
63	63	1/2	1/2	4/4	5	1	V\\					F	I		V	V						\\	M	0	0	0, 4, 1		0	0	4	23	0.14814814814814814	0.375	5.25	0.06666666666666667
65	65	0	0	4/4	5	1	ii					F	I		ii	ii							m	0	0	1, -2, 2		1	1	0	3	0.0	0.0	0.75	0.0
65	65	1/4	1/4	4/4	5	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	6	0.0	0.0	1.125	0.0
65	65	1/2	1/2	4/4	5	1	V(4)					F	I		V(4)	V			4				M	0	0	0, -1, 1		0	0	0	4	0.0	0.0	1.125	0.0
