mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
7	7	1/2	1/2	2/2	2	1	i\\				I\\	g	i		i	i						\\	m	1	1	1, -2, 2		1	1	0	8	0.0	0.0	2.75	0.0
9	9	0	0	2/2	2	1	ii					g	i		ii	ii							m	1	1	3, 0, 4		3	3	0	2	0.0	0.0	0.5	0.0
9	9	1/4	1/4	2/2	2	1	VII					g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.5	0.0
9	9	1/2	1/2	2/2	2	1	V/VII					g	i		V/VII	V				VII			M	1	1	0, 4, 1		0	0	0	2	0.0	0.0	1.0	0.0
10	10	0	0	2/2	2	1	VII					g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.5	0.0
10	10	3/4	3/4	2/2	2	1	i6					g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	0	2	0.0	0.0	0.5	0.0
11	11	0	0	2/2	2	1	V/V					g	i		V/V	V				V			M	1	1	3, 7, 4		3	3	2	4	0.3333333333333333	0.25	2.75	0.08333333333333333
12	12	1/2	1/2	2/2	2	1	ii					g	i		ii	ii							m	1	1	3, 0, 4		3	3	1	3	0.25	0.125	0.375	0.25
13	13	0	0	2/2	2	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2	-2	1	4	0.2	0.125	0.875	0.125
13	13	1/2	1/2	2/2	2	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0	0	0	3	0.0	0.0	1.0	0.0
14	14	0	0	2/2	2	1	v					g	i		v	v							m	1	1	2, -1, 3		2	2	1	4	0.2	0.125	0.875	0.125
14	14	1/2	1/2	2/2	2	1	VI					g	i		VI	VI							M	1	1	-3, 1, -2		-3	-3	1	4	0.2	0.125	0.875	0.125
15	15	0	0	2/2	2	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	1	3	0.25	0.0625	1.1875	0.05
15	15	1/4	1/4	2/2	2	1	V(4)					g	i		V(4)	V			4				M	1	1	2, 1, 3		2	2	0	1	0.0	0.0	0.5	0.0
15	15	3/4	3/4	2/2	2	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	1	0.0	0.0	0.25	0.0
16	16	0	0	2/2	2	1	i\\				I\\	g	i		i	i						\\	m	1	1	1, -2, 2		1	1	0	5	0.0	0.0	2.75	0.0
17	17	1/2	1/2	2/2	2	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0	0	0	6	0.0	0.0	2.0	0.0
18	18	1/2	1/2	2/2	2	1	VII					g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	2	2	0.5	0.25	0.75	0.25
19	19	0	0	2/2	2	1	V/IV					g	i		V/IV	V				IV			M	1	1	1, 5, 2		1	1	0	2	0.0	0.0	1.0	0.0
19	19	1/2	1/2	2/2	2	1	IV\\					g	i		IV	IV						\\	M	1	1	0, 4, 1		0	0	0	2	0.0	0.0	1.0	0.0
20	20	0	0	2/2	2	1	ii					g	i		ii	ii							m	1	1	3, 0, 4		3	3	0	2	0.0	0.0	0.75	0.0
20	20	1/2	1/2	2/2	2	1	v					g	i		v	v							m	1	1	2, -1, 3		2	2	0	2	0.0	0.0	0.5	0.0
20	20	3/4	3/4	2/2	2	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0	0	0	3	0.0	0.0	0.5	0.0
21	21	0	0	2/2	2	1	VII					g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	0	5	0.0	0.0	2.0	0.0
22	22	0	0	2/2	2	1	v					g	i		v	v							m	1	1	2, -1, 3		2	2	0	2	0.0	0.0	1.0	0.0
22	22	1/2	1/2	2/2	2	1	iv7/v					g	i		iv7/v	iv		7		v			mm7	1	1	1, -2, 2, -1		1	1	0	1	0.0	0.0	0.5	0.0
22	22	3/4	3/4	2/2	2	1	iio6/v					g	i		iio6/v	ii	o	6		v			o	1	1	1, -2, 4		4	1	2	2	0.5	0.125	0.125	0.5
23	23	0	0	2/2	2	1	V/v					g	i		V/v	V				v			M	1	1	3, 7, 4		3	3	0	3	0.0	0.0	2.0	0.0
24	24	0	0	2/2	2	1	V\\					g	i		V	V						\\	M	1	1	2, 6, 3		2	2	0	2	0.0	0.0	2.0	0.0
25	25	0	0	2/2	2	1	v				V	g	i		v	v							m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	1.5	0.0
26	26	0	0	2/2	2	1	ii					g	i		ii	ii							m	1	1	3, 0, 4		3	3	0	3	0.0	0.0	1.0	0.0
26	26	1/2	1/2	2/2	2	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2	-2	0	4	0.0	0.0	1.5	0.0
27	27	1/4	1/4	2/2	2	1	i(9)					g	i		i(9)	i			9				m	1	1	1, -2, 2	3	1	1	0	3	0.0	0.0	0.5	0.0
27	27	1/2	1/2	2/2	2	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0	0	0	6	0.0	0.0	2.75	0.0
29	29	0	0	2/2	2	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	3	3	0.5	0.375	0.625	0.375
29	29	1/2	1/2	2/2	2	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2	-2	2	3	0.4	0.25	0.75	0.25
30	30	0	0	2/2	2	1	v					g	i		v	v							m	1	1	2, -1, 3		2	2	0	2	0.0	0.0	0.5	0.0
30	30	1/4	1/4	2/2	2	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0	0	0	2	0.0	0.0	0.5	0.0
30	30	1/2	1/2	2/2	2	1	i6					g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	0	2	0.0	0.0	1.0	0.0
31	31	0	0	2/2	2	1	V/V					g	i		V/V	V				V			M	1	1	3, 7, 4		3	3	0	2	0.0	0.0	1.5	0.0
31	31	1/2	1/2	2/2	2	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0	0	0	1	0.0	0.0	0.5	0.0
32	32	0	0	2/2	2	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	3	0.0	0.0	0.75	0.0
32	32	1/2	1/2	2/2	2	1	V/ii					g	i		V/ii	V				ii			M	1	1	4, 8, 5		4	4	0	3	0.0	0.0	1.0	0.0
33	33	0	0	2/2	2	1	ii					g	i		ii	ii							m	1	1	3, 0, 4		3	3	0	2	0.0	0.0	0.5	0.0
33	33	1/4	1/4	2/2	2	1	IV6/v					g	i		IV6/v	IV		6		v			M	1	1	5, 2, 1		1	5	0	2	0.0	0.0	0.5	0.0
33	33	1/2	1/2	2/2	2	1	V6/v					g	i		V6/v	V		6		v			M	1	1	7, 4, 3		3	7	0	2	0.0	0.0	1.0	0.0
34	34	0	0	2/2	2	1	v6(2)					g	i		v6(2)	v		6	2				m	1	1	-1, 3, -3		2	-1	0	2	0.0	0.0	1.25	0.0
34	34	1/4	1/4	2/2	2	1	v6					g	i		v6	v		6					m	1	1	-1, 3, 2		2	-1	0	1	0.0	0.0	0.25	0.0
34	34	3/4	3/4	2/2	2	1	ii%65/v	-1.3	-7	/		g	i		ii%65/v	ii	%	65		v			%7	1	1	1, -2, 2, 4		4	1	0	2	0.0	0.0	0.5	0.0
35	35	0	0	2/2	2	1	V(4)/V					g	i		V(4)/V	V			4	V			M	1	1	3, 2, 4		3	3	0	2	0.0	0.0	2.0	0.0
35	35	1/2	1/2	2/2	2	1	V/V					g	i		V/V	V				V			M	1	1	3, 7, 4		3	3						
36	36	0	0	2/2	2	1	V\\					g	i		V	V						\\	M	1	1	2, 6, 3		2	2	0	2	0.0	0.0	1.5	0.0
36	36	1/2	1/2	2/2	2	1	I6					g	i		I6	I		6					M	1	1	5, 2, 1		1	5	0	1	0.0	0.0	0.5	0.0
37	37	0	0	2/2	2	1	V6/V					g	i		V6/V	V		6		V			M	1	1	7, 4, 3		3	7	0	3	0.0	0.0	0.75	0.0
37	37	1/2	1/2	2/2	2	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	3	0.0	0.0	1.0	0.0
38	38	0	0	2/2	2	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	2	0.0	0.0	0.5	0.0
38	38	1/4	1/4	2/2	2	1	V6/III					g	i		V6/III	V		6		III			M	1	1	3, 0, -1		-1	3	0	2	0.0	0.0	0.5	0.0
38	38	1/2	1/2	2/2	2	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2	-2	0	2	0.0	0.0	1.0	0.0
39	39	0	0	2/2	2	1	iv6(2)					g	i		iv6(2)	iv		6	2				m	1	1	-3, 1, 2		0	-3	0	2	0.0	0.0	1.25	0.0
39	39	1/4	1/4	2/2	2	1	iv6					g	i		iv6	iv		6					m	1	1	-3, 1, 0		0	-3	0	1	0.0	0.0	0.25	0.0
39	39	3/4	3/4	2/2	2	1	ii65/IV	-1	-4	/		g	i		ii65/IV	ii		65		IV			mm7	1	1	-1, 3, 0, 2		2	-1	0	2	0.0	0.0	0.5	0.0
40	40	0	0	2/2	2	1	V(4)/IV					g	i		V(4)/IV	V			4	IV			M	1	1	1, 0, 2		1	1	0	2	0.0	0.0	2.0	0.0
40	40	1/2	1/2	2/2	2	1	V/IV					g	i		V/IV	V				IV			M	1	1	1, 5, 2		1	1						
41	41	0	0	2/2	2	1	IV\\					g	i		IV	IV						\\	M	1	1	0, 4, 1		0	0	0	3	0.0	0.0	2.5	0.0
42	42	1/2	1/2	2/2	2	1	V6/IV					g	i		V6/IV	V		6		IV			M	1	1	5, 2, 1		1	5	0	3	0.0	0.0	1.0	0.0
43	43	0	0	2/2	2	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0	0	0	3	0.0	0.0	1.0	0.0
43	43	1/2	1/2	2/2	2	1	V/IV					g	i		V/IV	V				IV			M	1	1	1, 5, 2		1	1	0	2	0.0	0.0	0.5	0.0
43	43	3/4	3/4	2/2	2	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0	0	0	2	0.0	0.0	0.5	0.0
44	44	0	0	2/2	2	1	v					g	i		v	v							m	1	1	2, -1, 3		2	2	0	2	0.0	0.0	0.5	0.0
44	44	1/4	1/4	2/2	2	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0	0	0	2	0.0	0.0	0.5	0.0
44	44	1/2	1/2	2/2	2	1	i6					g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	0	2	0.0	0.0	1.0	0.0
45	45	0	0	2/2	2	1	V/V					g	i		V/V	V				V			M	1	1	3, 7, 4		3	3	0	4	0.0	0.0	1.75	0.0
46	46	0	0	2/2	2	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	3	0.0	0.0	1.0	0.0
46	46	1/2	1/2	2/2	2	1	V6/IV					g	i		V6/IV	V		6		IV			M	1	1	5, 2, 1		1	5	1	2	0.3333333333333333	0.125	0.875	0.125
47	47	0	0	2/2	2	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0	0	1	2	0.3333333333333333	0.25	0.75	0.25
47	47	1/2	1/2	2/2	2	1	VII					g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	0	2	0.0	0.0	1.0	0.0
48	48	0	0	2/2	2	1	i6(2)					g	i		i6(2)	i		6	2				m	1	1	-2, 2, 3		1	-2	0	2	0.0	0.0	1.0	0.0
48	48	1/4	1/4	2/2	2	1	i6					g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	0	2	0.0	0.0	0.75	0.0
48	48	3/4	3/4	2/2	2	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0	0	0	1	0.0	0.0	0.25	0.0
49	49	0	0	2/2	2	1	V(4)					g	i		V(4)	V			4				M	1	1	2, 1, 3		2	2	0	2	0.0	0.0	1.5	0.0
49	49	1/2	1/2	2/2	2	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	1	0.0	0.0	0.5	0.0
50	50	0	0	2/2	2	1	i\\				I\\	g	i		i	i						\\	m	1	1	1, -2, 2		1	1	0	2	0.0	0.0	2.0	0.0
51	51	0	0	2/2	2	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	2	0.0	0.0	0.5	0.0
51	51	1/4	1/4	2/2	2	1	v6					g	i		v6	v		6					m	1	1	-1, 3, 2		2	-1	2	2	0.5	0.25	0.25	0.5
51	51	1/2	1/2	2/2	2	1	v					g	i		v	v							m	1	1	2, -1, 3		2	2	0	2	0.0	0.0	0.5	0.0
51	51	3/4	3/4	2/2	2	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0	0	0	2	0.0	0.0	0.5	0.0
52	52	0	0	2/2	2	1	III				i6	g	i		III	III							M	1	1	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.5	0.0
52	52	1/4	1/4	2/2	2	1	ii				#viio6	g	i		ii	ii							m	1	1	3, 0, 4		3	3	0	2	0.0	0.0	0.5	0.0
52	52	1/2	1/2	2/2	2	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	2	0.0	0.0	0.5	0.0
52	52	3/4	3/4	2/2	2	1	ii				VII6	g	i		ii	ii							m	1	1	3, 0, 4		3	3	0	2	0.0	0.0	0.5	0.0
53	53	0	0	2/2	2	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2	-2	1	2	0.3333333333333333	0.125	0.375	0.25
53	53	1/4	1/4	2/2	2	1	III6					g	i		III6	III		6					M	1	1	2, -1, -2		-2	2	0	2	0.0	0.0	0.75	0.0
53	53	1/2	1/2	2/2	2	1	V(4)/VII					g	i		V(4)/VII	V			4	VII			M	1	1	0, -1, 1		0	0	0	1	0.0	0.0	0.5	0.0
53	53	3/4	3/4	2/2	2	1	V/VII					g	i		V/VII	V				VII			M	1	1	0, 4, 1		0	0	0	1	0.0	0.0	0.25	0.0
54	54	0	0	2/2	2	1	VII					g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.5	0.0
54	54	1/4	1/4	2/2	2	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.625	0.0
54	54	1/2	1/2	2/2	2	1	i7					g	i		i7	i		7					mm7	1	1	1, -2, 2, -1		1	1	0	1	0.0	0.0	0.25	0.0
54	54	5/8	5/8	2/2	2	1	V/iv					g	i		V/iv	V				iv			M	1	1	1, 5, 2		1	1	0	1	0.0	0.0	0.125	0.0
54	54	3/4	3/4	2/2	2	1	iv					g	i		iv	iv							m	1	1	0, -3, 1		0	0	0	2	0.0	0.0	0.5	0.0
55	55	0	0	2/2	2	1	i				I	g	i		i	i							m	1	1	1, -2, 2		1	1	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
56	56	0	0	2/2	2	1	iv					g	i		iv	iv							m	1	1	0, -3, 1		0	0	1	4	0.2	0.125	0.875	0.125
56	56	1/2	1/2	2/2	2	1	iv6					g	i		iv6	iv		6					m	1	1	-3, 1, 0		0	-3	1	4	0.2	0.125	0.875	0.125
57	57	0	0	2/2	2	1	v					g	i		v	v							m	1	1	2, -1, 3		2	2	1	4	0.2	0.125	0.875	0.125
57	57	1/2	1/2	2/2	2	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	2	0.0	0.0	0.75	0.0
57	57	3/4	3/4	2/2	2	1	v6					g	i		v6	v		6					m	1	1	-1, 3, 2		2	-1	0	1	0.0	0.0	0.25	0.0
58	58	0	0	2/2	2	1	VI				iv6	g	i		VI	VI							M	1	1	-3, 1, -2		-3	-3	0	2	0.0	0.0	0.5	0.0
58	58	1/4	1/4	2/2	2	1	v					g	i		v	v							m	1	1	2, -1, 3		2	2	0	2	0.0	0.0	0.5	0.0
58	58	1/2	1/2	2/2	2	1	iv					g	i		iv	iv							m	1	1	0, -3, 1		0	0	2	5	0.2857142857142857	0.25	0.75	0.25
59	59	0	0	2/2	2	1	V(4)					g	i		V(4)	V			4				M	1	1	2, 1, 3		2	2	0	2	0.0	0.0	1.25	0.0
59	59	1/4	1/4	2/2	2	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	1	2	0.3333333333333333	0.125	0.625	0.16666666666666666
60	60	0	0	2/2	2	1	i\\				I\\	g	i		i	i						\\	m	1	1	1, -2, 2		1	1	0	2	0.0	0.0	2.0	0.0
61	61	0	0	2/2	2	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	2	2	0.5	0.25	0.625	0.2857142857142857
61	61	1/2	1/2	2/2	2	1	v					g	i		v	v							m	1	1	2, -1, 3		2	2	1	4	0.2	0.25	0.75	0.25
62	62	0	0	2/2	2	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.5	0.0
62	62	1/4	1/4	2/2	2	1	VII6					g	i		VII6	VII		6					M	1	1	3, 0, -1		-1	3	0	3	0.0	0.0	0.5	0.0
62	62	1/2	1/2	2/2	2	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.5	0.0
62	62	3/4	3/4	2/2	2	1	v					g	i		v	v							m	1	1	2, -1, 3		2	2	1	2	0.3333333333333333	0.125	0.375	0.25
63	63	0	0	2/2	2	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0	0	0	2	0.0	0.0	1.0	0.0
63	63	1/2	1/2	2/2	2	1	VII					g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.5	0.0
63	63	3/4	3/4	2/2	2	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2	-2	0	4	0.0	0.0	1.0	0.0
64	64	1/4	1/4	2/2	2	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0	0	0	2	0.0	0.0	0.5	0.0
64	64	1/2	1/2	2/2	2	1	I					g	i		I	I							M	1	1	1, 5, 2		1	1	0	2	0.0	0.0	1.0	0.0
65	65	0	0	2/2	2	1	i				I	g	i		i	i							m	1	1	1, -2, 2		1	1	1	3	0.25	0.125	0.375	0.25
65	65	1/2	1/2	2/2	2	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0	0	1	4	0.2	0.125	0.875	0.125
66	66	0	0	2/2	2	1	VII					g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	1	5	0.16666666666666666	0.125	0.875	0.125
66	66	1/2	1/2	2/2	2	1	v					g	i		v	v							m	1	1	2, -1, 3		2	2	1	3	0.25	0.125	0.875	0.125
67	67	0	0	2/2	2	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	2	0.0	0.0	0.625	0.0
67	67	1/4	1/4	2/2	2	1	v6					g	i		v6	v		6					m	1	1	-1, 3, 2		2	-1	1	2	0.3333333333333333	0.0625	0.3125	0.16666666666666666
67	67	1/2	1/2	2/2	2	1	VI	-0.722074	-4	/		g	i		VI	VI							M	1	1	-3, 1, -2		-3	-3	0	2	0.0	0.0	1.0	0.0
68	68	0	0	2/2	2	1	V(64)					g	i		V(64)	V			64				M	1	1	2, 1, -2		2	2	0	2	0.0	0.0	1.0	0.0
68	68	1/2	1/2	2/2	2	1	V\\					g	i		V	V						\\	M	1	1	2, 6, 3		2	2	0	4	0.0	0.0	1.75	0.0
69	69	1/2	1/2	2/2	2	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	4	0.0	0.0	1.0	0.0
70	70	0	0	2/2	2	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0	0	0	2	0.0	0.0	1.0	0.0
70	70	1/2	1/2	2/2	2	1	VII					g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	0	3	0.0	0.0	1.0	0.0
71	71	0	0	2/2	2	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2	-2	0	2	0.0	0.0	1.0	0.0
71	71	1/2	1/2	2/2	2	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0	0	1	2	0.3333333333333333	0.25	0.75	0.25
72	72	0	0	2/2	2	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	2	0.0	0.0	1.0	0.0
72	72	1/2	1/2	2/2	2	1	V				v	g	i		V	V							M	1	1	2, 6, 3		2	2	0	8	0.0	0.0	2.25	0.0
73	73	3/4	3/4	2/2	2	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	0.5	0.0
74	74	0	0	2/2	2	1	VII					g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	0	2	0.0	0.0	1.0	0.0
74	74	1/2	1/2	2/2	2	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0	0	1	2	0.3333333333333333	0.25	0.75	0.25
75	75	0	0	2/2	2	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	2	0.0	0.0	2.0	0.0
76	76	0	0	2/2	2	1	I\\					g	i		I	I						\\	M	1	1	1, 5, 2		1	1	0	4	0.0	0.0	1.75	0.0
77	77	0	0	2/2	2	1	i				I	g	i		i	i							m	1	1	1, -2, 2		1	1	0	9	0.0	0.0	3.5	0.0
78	78	3/4	3/4	2/2	2	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0	0	0	3	0.0	0.0	0.5	0.0
79	79	0	0	2/2	2	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2	-2	1	8	0.1111111111111111	0.25	3.5	0.06666666666666667
81	81	0	0	2/2	2	1	VI					g	i		VI	VI							M	1	1	-3, 1, -2		-3	-3	1	3	0.25	0.125	1.75	0.06666666666666667
82	82	0	0	2/2	2	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	2	0.0	0.0	2.0	0.0
83	83	0	0	2/2	2	1	i\\					g	i		i	i						\\	m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	2.0	0.0
84	84	0	0	2/2	2	1	v6					g	i		v6	v		6					m	1	1	-1, 3, 2		2	-1	2	2	0.5	0.25	0.25	0.5
84	84	1/2	1/2	2/2	2	1	v					g	i		v	v							m	1	1	2, -1, 3		2	2	0	1	0.0	0.0	0.25	0.0
84	84	3/4	3/4	2/2	2	1	III	-1	-4	/	i6	g	i		III	III							M	1	1	-2, 2, -1		-2	-2	0	1	0.0	0.0	0.25	0.0
85	85	0	0	2/2	2	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0	0	0	1	0.0	0.0	0.25	0.0
85	85	1/4	1/4	2/2	2	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	1	0.0	0.0	0.25	0.0
85	85	1/2	1/2	2/2	2	1	i\\					g	i		i	i						\\	m	1	1	1, -2, 2		1	1	0	2	0.0	0.0	0.75	0.0
86	86	0	0	2/2	2	1	v					g	i		v	v							m	1	1	2, -1, 3		2	2	2	3	0.4	0.25	0.75	0.25
86	86	1/2	1/2	2/2	2	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2	-2	0	3	0.0	0.0	1.0	0.0
87	87	0	0	2/2	2	1	ii6/III					g	i		ii6/III	ii		6		III			m	1	1	-3, 1, 0		0	-3	0	2	0.0	0.0	0.625	0.0
87	87	1/4	1/4	2/2	2	1	V/III	-0.240691	-4.02035	/		g	i		V/III	V				III			M	1	1	-1, 3, 0		-1	-1	1	1	0.5	0.125	0.25	0.3333333333333333
87	87	1/2	1/2	2/2	2	1	III\\					g	i		III	III						\\	M	1	1	-2, 2, -1		-2	-2	0	2	0.0	0.0	1.0	0.0
88	88	0	0	2/2	2	1	VII					g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	0	6	0.0	0.0	1.75	0.0
89	89	0	0	2/2	2	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	1.25	0.0
89	89	1/2	1/2	2/2	2	1	V7(4)/v					g	i		V7(4)/v	V		7	4	v			Mm7	1	1	3, 2, 4, 1		3	3	0	3	0.0	0.0	0.75	0.0
90	90	0	0	2/2	2	1	V(4)/v					g	i		V(4)/v	V			4	v			M	1	1	3, 2, 4		3	3	0	2	0.0	0.0	0.875	0.0
90	90	1/4	1/4	2/2	2	1	V/v					g	i		V/v	V				v			M	1	1	3, 7, 4		3	3	1	0	1.0	0.125	0.0	1.0
90	90	1/2	1/2	2/2	2	1	v					g	i		v	v							m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	1.0	0.0
91	91	0	0	2/2	2	1	V7/iv					g	i		V7/iv	V		7		iv			Mm7	1	1	1, 5, 2, -1		1	1	0	2	0.0	0.0	1.25	0.0
91	91	1/4	1/4	2/2	2	1	V(4)/iv					g	i		V(4)/iv	V			4	iv			M	1	1	1, 0, 2		1	1	1	2	0.3333333333333333	0.1875	0.4375	0.3
