mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
33	33	0	0	4/4	3	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3.0	3.0	3	13	0.1875	0.375	5.375	0.06521739130434782
35	35	0	0	4/4	3	1	V(4)/IV					G	I		V(4)/IV	V			4	IV			M	0	0	1, 0, 2		1.0	1.0	0	3	0.0	0.0	2.25	0.0
35	35	1/4	1/4	4/4	3	1	V/IV					G	I		V/IV	V				IV			M	0	0	1, 5, 2		1.0	1.0	1	2	0.3333333333333333	0.125	0.625	0.16666666666666666
36	36	0	0	4/4	3	1	IV\\					G	I		IV	IV						\\	M	0	0	0, 4, 1		0.0	0.0	2	9	0.18181818181818182	0.25	3.75	0.0625
37	37	1/2	1/2	4/4	3	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3.0	3.0	2	3	0.4	0.25	0.75	0.25
38	38	0	0	4/4	3	1	I					G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	4	15	0.21052631578947367	0.5	6.0	0.07692307692307693
40	40	1/2	1/2	4/4	3	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	1	4	0.2	0.125	1.375	0.08333333333333333
41	41	0	0	4/4	3	1	V(4)/V					G	I		V(4)/V	V			4	V			M	0	0	3, 2, 4		3.0	3.0	0	3	0.0	0.0	2.25	0.0
41	41	1/4	1/4	4/4	3	1	V/V					G	I		V/V	V				V			M	0	0	3, 7, 4		3.0	3.0	1	2	0.3333333333333333	0.125	0.625	0.16666666666666666
42	42	0	0	4/4	3	1	V\\					G	I		V	V						\\	M	0	0	2, 6, 3		2.0	2.0	0	4	0.0	0.0	2.75	0.0
43	43	0	0	4/4	3	1	v					G	I		v	v							m	0	0	2, -1, 3		2.0	2.0	4	8	0.3333333333333333	0.5	2.5	0.16666666666666666
44	44	1/2	1/2	4/4	3	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3.0	3.0	7	23	0.23333333333333334	0.875	6.375	0.1206896551724138
47	47	0	0	4/4	3	1	V(4)/IV					G	I		V(4)/IV	V			4	IV			M	0	0	1, 0, 2		1.0	1.0	0	3	0.0	0.0	2.25	0.0
47	47	1/4	1/4	4/4	3	1	V/IV					G	I		V/IV	V				IV			M	0	0	1, 5, 2		1.0	1.0	1	2	0.3333333333333333	0.125	0.625	0.16666666666666666
48	48	0	0	4/4	3	1	IV\\					G	I		IV	IV						\\	M	0	0	0, 4, 1		0.0	0.0	0	4	0.0	0.0	3.25	0.0
49	49	1/4	1/4	4/4	3	1	V6/IV					G	I		V6/IV	V		6		IV			M	0	0	5, 2, 1		1.0	5.0	1	2	0.3333333333333333	0.125	0.375	0.25
49	49	1/2	1/2	4/4	3	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0.0	0.0	0	2	0.0	0.0	0.5	0.0
49	49	3/4	3/4	4/4	3	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3.0	3.0	1	2	0.3333333333333333	0.125	0.375	0.25
50	50	0	0	4/4	3	1	IV6					G	I		IV6	IV		6					M	0	0	4, 1, 0		0.0	4.0	0	3	0.0	0.0	0.5	0.0
50	50	1/4	1/4	4/4	3	1	IV/IV					G	I		IV/IV	IV				IV			M	0	0	-1, 3, 0		-1.0	-1.0	1	2	0.3333333333333333	0.125	0.375	0.25
50	50	1/2	1/2	4/4	3	1	V/IV					G	I		V/IV	V				IV			M	0	0	1, 5, 2		1.0	1.0	0	2	0.0	0.0	0.5	0.0
50	50	3/4	3/4	4/4	3	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0.0	0.0	1	5	0.16666666666666666	0.125	1.125	0.1
51	51	1/4	1/4	4/4	3	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3.0	3.0	1	2	0.3333333333333333	0.125	0.375	0.25
51	51	1/2	1/2	4/4	3	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0.0	0.0	1	2	0.3333333333333333	0.125	0.375	0.25
51	51	3/4	3/4	4/4	3	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	0	3	0.0	0.0	0.5	0.0
52	52	0	0	4/4	3	1	V					G	I		V	V							M	0	0	2, 6, 3		2.0	2.0	0	2	0.0	0.0	0.5	0.0
52	52	1/4	1/4	4/4	3	1	I					G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	1	5	0.16666666666666666	0.125	1.125	0.1
52	52	3/4	3/4	4/4	3	1	V6					G	I		V6	V		6					M	0	0	6, 3, 2		2.0	6.0	1	2	0.3333333333333333	0.125	0.375	0.25
53	53	0	0	4/4	3	1	I					G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	1	2	0.3333333333333333	0.125	0.375	0.25
53	53	1/4	1/4	4/4	3	1	v					G	I		v	v							m	0	0	2, -1, 3		2.0	2.0	0	3	0.0	0.0	0.5	0.0
53	53	1/2	1/2	4/4	3	1	V/v					G	I		V/v	V				v			M	0	0	3, 7, 4		3.0	3.0	0	2	0.0	0.0	0.5	0.0
53	53	3/4	3/4	4/4	3	1	v					G	I		v	v							m	0	0	2, -1, 3		2.0	2.0	1	5	0.16666666666666666	0.125	1.125	0.1
54	54	1/4	1/4	4/4	3	1	V6/v					G	I		V6/v	V		6		v			M	0	0	7, 4, 3		3.0	7.0	2	3	0.4	0.25	0.5	0.3333333333333333
54	54	1/2	1/2	4/4	3	1	v					G	I		v	v							m	0	0	2, -1, 3		2.0	2.0	1	5	0.16666666666666666	0.125	1.0	0.1111111111111111
54	54	7/8	7/8	4/4	3	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3.0	3.0	0	3	0.0	0.0	0.375	0.0
55	55	0	0	4/4	3	1	iio6/ii					G	I		iio6/ii	ii	o	6		ii			o	0	0	2, -1, 5		5.0	2.0	0	3	0.0	0.0	0.5	0.0
55	55	1/8	1/8	4/4	3	1	v/ii					G	I		v/ii	v				ii			m	0	0	4, 1, 5		4.0	4.0	0	2	0.0	0.0	0.25	0.0
55	55	1/4	1/4	4/4	3	1	VI/ii					G	I		VI/ii	VI				ii			M	0	0	-1, 3, 0		-1.0	-1.0	0	3	0.0	0.0	0.5	0.0
55	55	3/8	3/8	4/4	3	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3.0	3.0	0	2	0.0	0.0	0.25	0.0
55	55	1/2	1/2	4/4	3	1	V/ii					G	I		V/ii	V				ii			M	0	0	4, 8, 5		4.0	4.0	0	2	0.0	0.0	0.5	0.0
55	55	3/4	3/4	4/4	3	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3.0	3.0	3	10	0.23076923076923078	0.375	2.375	0.13636363636363635
56	56	3/4	3/4	4/4	3	1	ii/IV					G	I		ii/IV	ii				IV			m	0	0	2, -1, 3		2.0	2.0	2	3	0.4	0.25	0.5	0.3333333333333333
57	57	0	0	4/4	3	1	vi/IV					G	I		vi/IV	vi				IV			m	0	0	3, 0, 4		3.0	3.0	2	3	0.4	0.25	0.5	0.3333333333333333
57	57	1/4	1/4	4/4	3	1	IV6					G	I		IV6	IV		6					M	0	0	4, 1, 0		0.0	4.0	0	5	0.0	0.0	0.75	0.0
57	57	1/2	1/2	4/4	3	1	V/IV					G	I		V/IV	V				IV			M	0	0	1, 5, 2		1.0	1.0	0	3	0.0	0.0	0.75	0.0
57	57	3/4	3/4	4/4	3	1	IV\\					G	I		IV	IV						\\	M	0	0	0, 4, 1		0.0	0.0	1	8	0.1111111111111111	0.125	2.375	0.05
59	59	0	0	4/4	3	1	I					G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	3	4	0.42857142857142855	0.25	1.0	0.2
59	59	1/2	1/2	4/4	3	1	v6					G	I		v6	v		6					m	0	0	-1, 3, 2		2.0	-1.0	1	4	0.2	0.125	1.375	0.08333333333333333
60	60	0	0	4/4	3	1	V(6)/ii					G	I		V(6)/ii	V			6	ii			M	0	0	4, 8, 0		4.0	4.0	2	4	0.3333333333333333	0.125	1.25	0.09090909090909091
60	60	7/16	7/16	4/4	3	1	V7/ii					G	I		V7/ii	V		7		ii			Mm7	0	0	4, 8, 5, 2		4.0	4.0	0	2	0.0	0.0	0.125	0.0
60	60	1/2	1/2	4/4	3	1	V(64)/ii					G	I		V(64)/ii	V			64	ii			M	0	0	4, 3, 0		4.0	4.0	0	3	0.0	0.0	1.5	0.0
61	61	0	0	4/4	3	1	V(4)/ii	0	-5.5	/		G	I		V(4)/ii	V			4	ii			M	0	0	4, 3, 5		4.0	4.0	0	3	0.0	0.0	2.5	0.0
61	61	1/2	1/2	4/4	3	1	V/ii					G	I		V/ii	V				ii			M	0	0	4, 8, 5		4.0	4.0	0	1	0.0	0.0	0.5	0.0
62	62	0	0	4/4	3	1	ii\\				II\\	G	I		ii	ii						\\	m	0	0	3, 0, 4		3.0	3.0	0	3	0.0	0.0	2.0	0.0
62	62	1/2	1/2	4/4	3	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3.0	3.0	0	1	0.0	0.0	0.25	0.0
62	62	3/4	3/4	4/4	3	1	IV/IV					G	I		IV/IV	IV				IV			M	0	0	-1, 3, 0		-1.0	-1.0	0	3	0.0	0.0	0.5	0.0
63	63	0	0	4/4	3	1	V/IV					G	I		V/IV	V				IV			M	0	0	1, 5, 2		1.0	1.0	0	2	0.0	0.0	0.5	0.0
63	63	1/4	1/4	4/4	3	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0.0	0.0	0	4	0.0	0.0	0.75	0.0
63	63	1/2	1/2	4/4	3	1	V					G	I		V	V							M	0	0	2, 6, 3		2.0	2.0	0	2	0.0	0.0	0.5	0.0
63	63	3/4	3/4	4/4	3	1	I					G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	0.75	0.0
64	64	0	0	4/4	3	1	V/v					G	I		V/v	V				v			M	0	0	3, 7, 4		3.0	3.0	0	2	0.0	0.0	0.5	0.0
64	64	1/4	1/4	4/4	3	1	v					G	I		v	v							m	0	0	2, -1, 3		2.0	2.0	0	4	0.0	0.0	0.75	0.0
64	64	1/2	1/2	4/4	3	1	V/ii					G	I		V/ii	V				ii			M	0	0	4, 8, 5		4.0	4.0	0	2	0.0	0.0	0.5	0.0
64	64	3/4	3/4	4/4	3	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3.0	3.0	0	4	0.0	0.0	0.75	0.0
65	65	0	0	4/4	3	1	V/ii					G	I		V/ii	V				ii			M	0	0	4, 8, 5		4.0	4.0	0	2	0.0	0.0	0.5	0.0
65	65	1/4	1/4	4/4	3	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3.0	3.0	0	4	0.0	0.0	0.75	0.0
65	65	1/2	1/2	4/4	3	1	V/ii					G	I		V/ii	V				ii			M	0	0	4, 8, 5		4.0	4.0	0	3	0.0	0.0	0.5	0.0
65	65	3/4	3/4	4/4	3	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3.0	3.0	0	5	0.0	0.0	0.75	0.0
66	66	0	0	4/4	3	1	V/ii					G	I		V/ii	V				ii			M	0	0	4, 8, 5		4.0	4.0	0	3	0.0	0.0	0.75	0.0
66	66	1/4	1/4	4/4	3	1	ii\\					G	I		ii	ii						\\	m	0	0	3, 0, 4		3.0	3.0	0	9	0.0	0.0	2.25	0.0
67	67	1/4	1/4	4/4	3	1	I					G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	3	0.0	0.0	1.0	0.0
67	67	1/2	1/2	4/4	3	1	V(4)					G	I		V(4)	V			4				M	0	0	2, 1, 3		2.0	2.0	0	2	0.0	0.0	1.0	0.0
67	67	3/4	3/4	4/4	3	1	V					G	I		V	V							M	0	0	2, 6, 3		2.0	2.0	0	1	0.0	0.0	0.25	0.0
68	68	0	0	4/4	3	1	I\\					G	I		I	I						\\	M	0	0	1, 5, 2		1.0	1.0	0	3	0.0	0.0	1.0	0.0
68	68	1/4	1/4	4/4	3	1	IV6					G	I		IV6	IV		6					M	0	0	4, 1, 0		0.0	4.0	0	3	0.0	0.0	0.5	0.0
68	68	1/2	1/2	4/4	3	1	V/IV					G	I		V/IV	V				IV			M	0	0	1, 5, 2		1.0	1.0	0	2	0.0	0.0	0.5	0.0
68	68	3/4	3/4	4/4	3	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0.0	0.0	0	4	0.0	0.0	0.75	0.0
69	69	0	0	4/4	3	1	V					G	I		V	V							M	0	0	2, 6, 3		2.0	2.0	0	2	0.0	0.0	0.5	0.0
69	69	1/4	1/4	4/4	3	1	I					G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	0.75	0.0
69	69	1/2	1/2	4/4	3	1	V/v					G	I		V/v	V				v			M	0	0	3, 7, 4		3.0	3.0	0	2	0.0	0.0	0.5	0.0
69	69	3/4	3/4	4/4	3	1	v					G	I		v	v							m	0	0	2, -1, 3		2.0	2.0	0	4	0.0	0.0	0.75	0.0
70	70	0	0	4/4	3	1	V/ii					G	I		V/ii	V				ii			M	0	0	4, 8, 5		4.0	4.0	0	2	0.0	0.0	0.5	0.0
70	70	1/4	1/4	4/4	3	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3.0	3.0	0	4	0.0	0.0	0.75	0.0
70	70	1/2	1/2	4/4	3	1	V/ii					G	I		V/ii	V				ii			M	0	0	4, 8, 5		4.0	4.0	0	2	0.0	0.0	0.5	0.0
70	70	3/4	3/4	4/4	3	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3.0	3.0	0	4	0.0	0.0	0.75	0.0
71	71	0	0	4/4	3	1	V/ii					G	I		V/ii	V				ii			M	0	0	4, 8, 5		4.0	4.0	0	3	0.0	0.0	0.5	0.0
71	71	1/4	1/4	4/4	3	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3.0	3.0	0	5	0.0	0.0	0.75	0.0
71	71	1/2	1/2	4/4	3	1	V/ii					G	I		V/ii	V				ii			M	0	0	4, 8, 5		4.0	4.0	0	3	0.0	0.0	0.75	0.0
71	71	3/4	3/4	4/4	3	1	ii\\					G	I		ii	ii						\\	m	0	0	3, 0, 4		3.0	3.0	0	7	0.0	0.0	2.25	0.0
72	72	3/4	3/4	4/4	3	1	I					G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	3	0.0	0.0	0.75	0.0
73	73	0	0	4/4	3	1	V(4)					G	I		V(4)	V			4				M	0	0	2, 1, 3		2.0	2.0	0	3	0.0	0.0	2.25	0.0
73	73	1/4	1/4	4/4	3	1	V					G	I		V	V							M	0	0	2, 6, 3		2.0	2.0	1	2	0.3333333333333333	0.125	0.625	0.16666666666666666
74	74	0	0	4/4	3	1	I\\					G	I		I	I						\\	M	0	0	1, 5, 2		1.0	1.0	0	3	0.0	0.0	3.0	0.0
