mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
17	17	0	0	4/4	6	1	IIIM7					g	i		IIIM7	III	M	7					MM7	1	1	-2, 2, -1, 3		-2	-2	0	7	0.0	0.0	1.5	0.0
17	17	1/4	1/4	4/4	6	1	V6/IV					g	i		V6/IV	V		6		IV			M	1	1	5, 2, 1		1	5	1	4	0.2	0.125	0.625	0.16666666666666666
17	17	1/2	1/2	4/4	6	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0	0	0	6	0.0	0.0	0.875	0.0
17	17	3/4	3/4	4/4	6	1	V6/v					g	i		V6/v	V		6		v			M	1	1	7, 4, 3		3	7	0	6	0.0	0.0	1.0	0.0
18	18	0	0	4/4	6	1	v(9)					g	i		v(9)	v			9				m	1	1	2, -1, 3	-3	2	2	1	4	0.2	0.25	1.0	0.2
18	18	1/4	1/4	4/4	6	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	1	4	0.2	0.125	0.625	0.16666666666666666
18	18	1/2	1/2	4/4	6	1	I					g	i		I	I							M	1	1	1, 5, 2		1	1	0	6	0.0	0.0	0.875	0.0
18	18	3/4	3/4	4/4	6	1	V/ii					g	i		V/ii	V				ii			M	1	1	4, 8, 5		4	4	2	3	0.4	0.25	0.5	0.3333333333333333
19	19	0	0	4/4	6	1	ii6					g	i		ii6	ii		6					m	1	1	0, 4, 3		3	0	0	4	0.0	0.0	1.0	0.0
19	19	1/4	1/4	4/4	6	1	V/V					g	i		V/V	V				V			M	1	1	3, 7, 4		3	3	0	4	0.0	0.0	1.0	0.0
19	19	1/2	1/2	4/4	6	1	V6					g	i		V6	V		6					M	1	1	6, 3, 2		2	6	0	3	0.0	0.0	0.5	0.0
19	19	3/4	3/4	4/4	6	1	V(6)/#vi					g	i		V(6)/#vi	V			6	#vi			M	1	1	5, 9, 1		5	5	1	2	0.3333333333333333	0.125	0.375	0.25
19	19	7/8	7/8	4/4	6	1	V/#vi					g	i		V/#vi	V				#vi			M	1	1	5, 9, 6		5	5	1	1	0.5	0.125	0.125	0.5
20	20	0	0	4/4	6	1	#vi					g	i		#vi	#vi							m	1	1	4, 1, 5		4	4	0	5	0.0	0.0	1.125	0.0
20	20	1/4	1/4	4/4	6	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0	0	2	6	0.25	0.125	2.125	0.05555555555555555
20	20	3/4	3/4	4/4	6	1	V43/ii					g	i		V43/ii	V		43		ii			Mm7	1	1	5, 2, 4, 8		4	5	0	4	0.0	0.0	0.625	0.0
20	20	7/8	7/8	4/4	6	1	#vio6/ii	0	-5.5	/		g	i		#vio6/ii	#vi	o	6		ii			o	1	1	3, 0, 6		6	3	0	4	0.0	0.0	0.5	0.0
21	21	0	0	4/4	6	1	V/ii					g	i		V/ii	V				ii			M	1	1	4, 8, 5		4	4	0	5	0.0	0.0	2.75	0.0
21	21	1/4	1/4	4/4	6	1	V7(4)/ii					g	i		V7(4)/ii	V		7	4	ii			Mm7	1	1	4, 3, 5, 2		4	4	1	4	0.2	0.125	1.5	0.07692307692307693
21	21	1/2	1/2	4/4	6	1	V(4)/ii					g	i		V(4)/ii	V			4	ii			M	1	1	4, 3, 5		4	4	2	1	0.6666666666666666	0.125	0.5	0.2
21	21	3/4	3/4	4/4	6	1	V/ii					g	i		V/ii	V				ii			M	1	1	4, 8, 5		4	4	0	3	0.0	0.0	0.75	0.0
22	22	0	0	4/4	6	1	II\\					g	i		II	II						\\	M	1	1	3, 7, 4		3	3	0	6	0.0	0.0	4.5	0.0
22	22	1/2	1/2	4/4	6	1	ii					g	i		ii	ii							m	1	1	3, 0, 4		3	3	0	2	0.0	0.0	1.0	0.0
23	23	0	0	4/4	6	1	V7					g	i		V7	V		7					Mm7	1	1	2, 6, 3, 0		2	2	0	7	0.0	0.0	2.75	0.0
23	23	1/2	1/2	4/4	6	1	V(64)					g	i		V(64)	V			64				M	1	1	2, 1, -2		2	2	0	8	0.0	0.0	2.75	0.0
24	24	0	0	4/4	6	1	ii%65					g	i		ii%65	ii	%	65					%7	1	1	0, -3, 1, 3		3	0	1	8	0.1111111111111111	0.125	3.375	0.03571428571428571
24	24	1/2	1/2	4/4	6	1	v					g	i		v	v							m	1	1	2, -1, 3		2	2	0	6	0.0	0.0	2.5	0.0
25	25	0	0	4/4	6	1	V65/iv					g	i		V65/iv	V		65		iv			Mm7	1	1	5, 2, -1, 1		1	5	0	8	0.0	0.0	3.75	0.0
25	25	1/2	1/2	4/4	6	1	iv					g	i		iv	iv							m	1	1	0, -3, 1		0	0	0	6	0.0	0.0	2.25	0.0
26	26	0	0	4/4	6	1	I(4)					g	i		I(4)	I			4				M	1	1	1, 0, 2		1	1	0	6	0.0	0.0	4.0	0.0
26	26	1/2	1/2	4/4	6	1	I					g	i		I	I							M	1	1	1, 5, 2		1	1	0	3	0.0	0.0	0.75	0.0
26	26	3/4	3/4	4/4	6	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	4	0.0	0.0	0.75	0.0
27	27	0	0	4/4	6	1	V6					g	i		V6	V		6					M	1	1	6, 3, 2		2	6	0	3	0.0	0.0	0.875	0.0
27	27	1/4	1/4	4/4	6	1	v6					g	i		v6	v		6					m	1	1	-1, 3, 2		2	-1	0	4	0.0	0.0	0.625	0.0
27	27	1/2	1/2	4/4	6	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0	0	0	4	0.0	0.0	1.25	0.0
27	27	3/4	3/4	4/4	6	1	iv					g	i		iv	iv							m	1	1	0, -3, 1		0	0	0	3	0.0	0.0	0.75	0.0
28	28	0	0	4/4	6	1	I6					g	i		I6	I		6					M	1	1	5, 2, 1		1	5	0	4	0.0	0.0	1.25	0.0
28	28	1/4	1/4	4/4	6	1	i6					g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	0	4	0.0	0.0	0.75	0.0
28	28	1/2	1/2	4/4	6	1	#viio6					g	i		#viio6	#vii	o	6					o	1	1	3, 0, 6		6	3	0	4	0.0	0.0	1.25	0.0
28	28	3/4	3/4	4/4	6	1	VII6					g	i		VII6	VII		6					M	1	1	3, 0, -1		-1	3	0	4	0.0	0.0	0.75	0.0
29	29	0	0	4/4	6	1	ii					g	i		ii	ii							m	1	1	3, 0, 4		3	3	0	5	0.0	0.0	1.25	0.0
29	29	1/4	1/4	4/4	6	1	#viio6					g	i		#viio6	#vii	o	6					o	1	1	3, 0, 6		6	3	0	6	0.0	0.0	1.25	0.0
29	29	1/2	1/2	4/4	6	1	I					g	i		I	I							M	1	1	1, 5, 2		1	1	0	6	0.0	0.0	1.875	0.0
29	29	3/4	3/4	4/4	6	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	6	0.0	0.0	1.125	0.0
30	30	0	0	4/4	6	1	V(6)/V					g	i		V(6)/V	V			6	V			M	1	1	3, 7, 6		3	3	0	5	0.0	0.0	2.5	0.0
30	30	1/4	1/4	4/4	6	1	V(64)/v					g	i		V(64)/v	V			64	v			M	1	1	3, 2, -1		3	3	0	5	0.0	0.0	1.25	0.0
30	30	1/2	1/2	4/4	6	1	V(4)/V					g	i		V(4)/V	V			4	V			M	1	1	3, 2, 4		3	3	0	3	0.0	0.0	1.25	0.0
30	30	3/4	3/4	4/4	6	1	V/V					g	i		V/V	V				V			M	1	1	3, 7, 4		3	3	1	3	0.25	0.125	0.625	0.16666666666666666
31	31	0	0	4/4	6	1	V7					g	i		V7	V		7					Mm7	1	1	2, 6, 3, 0		2	2	0	6	0.0	0.0	2.0	0.0
31	31	1/4	1/4	4/4	6	1	V(#64)					g	i		V(#64)	V			#64				M	1	1	2, 1, 3	5	2	2	0	5	0.0	0.0	1.375	0.0
31	31	3/8	3/8	4/4	6	1	V(64)					g	i		V(64)	V			64				M	1	1	2, 1, -2		2	2	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
31	31	1/2	1/2	4/4	6	1	V(4)					g	i		V(4)	V			4				M	1	1	2, 1, 3		2	2	0	3	0.0	0.0	1.0	0.0
31	31	3/4	3/4	4/4	6	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	4	0.0	0.0	1.0	0.0
31	31	7/8	7/8	4/4	6	1	V7					g	i		V7	V		7					Mm7	1	1	2, 6, 3, 0		2	2	0	2	0.0	0.0	0.25	0.0
32	32	0	0	4/4	6	1	I\\					g	i		I	I						\\	M	1	1	1, 5, 2		1	1	0	6	0.0	0.0	6.0	0.0
33	33	0	0	4/4	6	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	1.75	0.0
34	34	0	0	4/4	6	1	V(64)					g	i		V(64)	V			64				M	1	1	2, 1, -2		2	2	0	2	0.0	0.0	1.0	0.0
34	34	1/2	1/2	4/4	6	1	V\\					g	i		V	V						\\	M	1	1	2, 6, 3		2	2	0	4	0.0	0.0	1.75	0.0
35	35	1/2	1/2	4/4	6	1	IV6					g	i		IV6	IV		6					M	1	1	4, 1, 0		0	4	0	2	0.0	0.0	1.0	0.0
36	36	0	0	4/4	6	1	#viio					g	i		#viio	#vii	o						o	1	1	6, 3, 0		6	6	0	2	0.0	0.0	1.0	0.0
36	36	1/2	1/2	4/4	6	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	1.0	0.0
37	37	0	0	4/4	6	1	iv6(2)					g	i		iv6(2)	iv		6	2				m	1	1	-3, 1, 2		0	-3	0	2	0.0	0.0	0.75	0.0
37	37	1/4	1/4	4/4	6	1	iv6					g	i		iv6	iv		6					m	1	1	-3, 1, 0		0	-3	1	3	0.25	0.125	1.125	0.1
38	38	0	0	4/4	6	1	V\\					g	i		V	V						\\	M	1	1	2, 6, 3		2	2	0	4	0.0	0.0	2.0	0.0
39	39	0	0	4/4	6	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	1	4	0.2	0.125	0.875	0.125
39	39	1/2	1/2	4/4	6	1	VII					g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	0	3	0.0	0.0	1.0	0.0
40	40	0	0	4/4	6	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0	0	0	3	0.0	0.0	1.0	0.0
40	40	1/2	1/2	4/4	6	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	1	4	0.2	0.125	0.875	0.125
41	41	0	0	4/4	6	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	2	0.0	0.0	1.0	0.0
41	41	1/2	1/2	4/4	6	1	i\\				I\\	g	i		i	i						\\	m	1	1	1, -2, 2		1	1	0	2	0.0	0.0	1.0	0.0
42	42	0	0	4/4	6	1	v				V	g	i		v	v							m	1	1	2, -1, 3		2	2	0	1	0.0	0.0	0.5	0.0
42	42	1/2	1/2	4/4	6	1	V6/V					g	i		V6/V	V		6		V			M	1	1	7, 4, 3		3	7	0	3	0.0	0.0	1.0	0.0
43	43	0	0	4/4	6	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	1	6	0.14285714285714285	0.125	1.875	0.0625
44	44	0	0	4/4	6	1	V6/IV					g	i		V6/IV	V		6		IV			M	1	1	5, 2, 1		1	5	0	3	0.0	0.0	1.0	0.0
44	44	1/2	1/2	4/4	6	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0	0	1	2	0.3333333333333333	0.125	0.625	0.16666666666666666
45	45	0	0	4/4	6	1	iii/VII				VII6	g	i		iii/VII	iii				VII			m	1	1	3, 0, 4		3	3	0	2	0.0	0.0	0.5	0.0
45	45	1/4	1/4	4/4	6	1	ii/VII					g	i		ii/VII	ii				VII			m	1	1	1, -2, 2		1	1	1	2	0.3333333333333333	0.125	0.5	0.2
45	45	1/2	1/2	4/4	6	1	IV/VII					g	i		IV/VII	IV				VII			M	1	1	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.375	0.0
45	45	3/4	3/4	4/4	6	1	VII					g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.5	0.0
46	46	0	0	4/4	6	1	V/VII					g	i		V/VII	V				VII			M	1	1	0, 4, 1		0	0	0	2	0.0	0.0	1.0	0.0
46	46	1/2	1/2	4/4	6	1	VII\\					g	i		VII	VII						\\	M	1	1	-1, 3, 0		-1	-1	0	2	0.0	0.0	1.0	0.0
47	47	0	0	4/4	6	1	V6/VII					g	i		V6/VII	V		6		VII			M	1	1	4, 1, 0		0	4	0	3	0.0	0.0	0.75	0.0
47	47	1/2	1/2	4/4	6	1	VII					g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	3	10	0.23076923076923078	0.375	3.375	0.1
49	49	1/2	1/2	4/4	6	1	iii/III				III6	g	i		iii/III	iii				III			m	1	1	2, -1, 3		2	2	0	2	0.0	0.0	0.5	0.0
49	49	3/4	3/4	4/4	6	1	ii/III					g	i		ii/III	ii				III			m	1	1	0, -3, 1		0	0	1	2	0.3333333333333333	0.125	0.375	0.25
50	50	0	0	4/4	6	1	IV/III					g	i		IV/III	IV				III			M	1	1	-3, 1, -2		-3	-3	0	3	0.0	0.0	0.5	0.0
50	50	1/4	1/4	4/4	6	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.5	0.0
50	50	1/2	1/2	4/4	6	1	V/III					g	i		V/III	V				III			M	1	1	-1, 3, 0		-1	-1	0	2	0.0	0.0	1.0	0.0
51	51	0	0	4/4	6	1	III\\					g	i		III	III						\\	M	1	1	-2, 2, -1		-2	-2	0	2	0.0	0.0	2.0	0.0
52	52	0	0	4/4	6	1	v					g	i		v	v							m	1	1	2, -1, 3		2	2	0	5	0.0	0.0	2.25	0.0
53	53	0	0	4/4	6	1	V(4)/v					g	i		V(4)/v	V			4	v			M	1	1	3, 2, 4		3	3	1	3	0.25	0.25	1.75	0.125
53	53	1/2	1/2	4/4	6	1	V/v					g	i		V/v	V				v			M	1	1	3, 7, 4		3	3	0	2	0.0	0.0	1.0	0.0
54	54	0	0	4/4	6	1	v\\					g	i		v	v						\\	m	1	1	2, -1, 3		2	2	0	6	0.0	0.0	2.75	0.0
55	55	0	0	4/4	6	1	ii65/v					g	i		ii65/v	ii		65		v			mm7	1	1	1, 5, 2, 4		4	1	0	4	0.0	0.0	2.0	0.0
55	55	1/2	1/2	4/4	6	1	V/v					g	i		V/v	V				v			M	1	1	3, 7, 4		3	3	0	2	0.0	0.0	1.0	0.0
56	56	0	0	4/4	6	1	v\\					g	i		v	v						\\	m	1	1	2, -1, 3		2	2	0	6	0.0	0.0	2.75	0.0
57	57	0	0	4/4	6	1	V(6)/VII					g	i		V(6)/VII	V			6	VII			M	1	1	0, 4, 3		0	0	0	3	0.0	0.0	0.75	0.0
57	57	1/4	1/4	4/4	6	1	V(64)/VII					g	i		V(64)/VII	V			64	VII			M	1	1	0, -1, 3		0	0	0	3	0.0	0.0	1.0	0.0
57	57	1/2	1/2	4/4	6	1	V(4)/VII					g	i		V(4)/VII	V			4	VII			M	1	1	0, -1, 1		0	0	0	2	0.0	0.0	0.75	0.0
57	57	3/4	3/4	4/4	6	1	V/VII					g	i		V/VII	V				VII			M	1	1	0, 4, 1		0	0	0	2	0.0	0.0	0.5	0.0
58	58	0	0	4/4	6	1	VII\\					g	i		VII	VII						\\	M	1	1	-1, 3, 0		-1	-1	2	5	0.2857142857142857	0.125	1.375	0.08333333333333333
58	58	1/2	1/2	4/4	6	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0	0	3	5	0.375	0.25	1.0	0.2
59	59	0	0	4/4	6	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	3	5	0.375	0.25	1.25	0.16666666666666666
59	59	1/2	1/2	4/4	6	1	v					g	i		v	v							m	1	1	2, -1, 3		2	2	6	10	0.375	0.5	2.5	0.16666666666666666
60	60	1/2	1/2	4/4	6	1	V/v\\					g	i		V/v	V				v		\\	M	1	1	3, 7, 4		3	3	0	11	0.0	0.0	4.0	0.0
62	62	0	0	4/4	6	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	6	0.0	0.0	2.5	0.0
63	63	0	0	4/4	6	1	V/IV					g	i		V/IV	V				IV			M	1	1	1, 5, 2		1	1	0	5	0.0	0.0	1.5	0.0
63	63	1/2	1/2	4/4	6	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0	0	0	5	0.0	0.0	1.5	0.0
64	64	0	0	4/4	6	1	IV/IV					g	i		IV/IV	IV				IV			M	1	1	-1, 3, 0		-1	-1	1	4	0.2	0.0625	0.9375	0.0625
64	64	1/4	1/4	4/4	6	1	ii6/IV					g	i		ii6/IV	ii		6		IV			m	1	1	-1, 3, 2		2	-1	1	3	0.25	0.0625	0.4375	0.125
64	64	1/2	1/2	4/4	6	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0	0	0	3	0.0	0.0	0.75	0.0
64	64	3/4	3/4	4/4	6	1	#vio6/ii					g	i		#vio6/ii	#vi	o	6		ii			o	1	1	3, 0, 6		6	3	0	5	0.0	0.0	0.75	0.0
65	65	0	0	4/4	6	1	V/ii					g	i		V/ii	V				ii			M	1	1	4, 8, 5		4	4	0	4	0.0	0.0	1.75	0.0
65	65	1/2	1/2	4/4	6	1	ii65/ii	0	-5.5	/	ii%65/ii	g	i		ii65/ii	ii		65		ii			mm7	1	1	2, 6, 3, 5		5	2	0	5	0.0	0.0	1.25	0.0
66	66	0	0	4/4	6	1	V(4)/ii					g	i		V(4)/ii	V			4	ii			M	1	1	4, 3, 5		4	4	0	3	0.0	0.0	1.75	0.0
66	66	1/4	1/4	4/4	6	1	V/ii					g	i		V/ii	V				ii			M	1	1	4, 8, 5		4	4	1	3	0.25	0.125	1.125	0.1
67	67	0	0	4/4	6	1	ii\\				V/V\\	g	i		ii	ii						\\	m	1	1	3, 0, 4		3	3	0	6	0.0	0.0	2.5	0.0
68	68	0	0	4/4	6	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	5	0.0	0.0	1.5	0.0
68	68	1/2	1/2	4/4	6	1	I					g	i		I	I							M	1	1	1, 5, 2		1	1	0	8	0.0	0.0	3.0	0.0
69	69	1/2	1/2	4/4	6	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0	0	0	5	0.0	0.0	1.5	0.0
70	70	0	0	4/4	6	1	VII					g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	2	7	0.2222222222222222	0.125	2.25	0.05263157894736842
70	70	3/4	3/4	4/4	6	1	v6					g	i		v6	v		6					m	1	1	-1, 3, 2		2	-1	1	3	0.25	0.0625	0.3125	0.16666666666666666
71	71	0	0	4/4	6	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0	0	3	4	0.42857142857142855	0.1875	0.8125	0.1875
71	71	1/4	1/4	4/4	6	1	ii6					g	i		ii6	ii		6					m	1	1	0, 4, 3		3	0	2	4	0.3333333333333333	0.125	0.375	0.25
71	71	1/2	1/2	4/4	6	1	iv/v					g	i		iv/v	iv				v			m	1	1	1, -2, 2		1	1	3	4	0.42857142857142855	0.1875	0.8125	0.1875
71	71	3/4	3/4	4/4	6	1	iio6/v					g	i		iio6/v	ii	o	6		v			o	1	1	1, -2, 4		4	1	2	4	0.3333333333333333	0.125	0.375	0.25
72	72	0	0	4/4	6	1	v					g	i		v	v							m	1	1	2, -1, 3		2	2	2	3	0.4	0.125	0.875	0.125
72	72	1/4	1/4	4/4	6	1	#vio6/v					g	i		#vio6/v	#vi	o	6		v			o	1	1	2, -1, 5		5	2	2	3	0.4	0.1875	0.3125	0.375
72	72	1/2	1/2	4/4	6	1	V/v					g	i		V/v	V				v			M	1	1	3, 7, 4		3	3	1	3	0.25	0.0625	0.6875	0.08333333333333333
72	72	3/4	3/4	4/4	6	1	iv6/v					g	i		iv6/v	iv		6		v			m	1	1	-2, 2, 1		1	-2	0	4	0.0	0.0	0.75	0.0
