mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
25	25	0	0	3/2	5	1	V(4)					F	I		V(4)	V			4				M	0	0	0, -1, 1		0.0	0.0	2	3	0.4	0.25	3.25	0.07142857142857142
25	25	1	1	3/2	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0.0	0.0	0	2	0.0	0.0	1.0	0.0
26	26	0	0	3/2	5	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1.0	-1.0	0	6	0.0	0.0	5.0	0.0
27	27	0	0	3/2	5	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2.0	2.0	0	5	0.0	0.0	3.0	0.0
27	27	1	1	3/2	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	0	3	0.0	0.0	1.5	0.0
28	28	0	0	3/2	5	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2.0	-2.0	0	8	0.0	0.0	5.0	0.0
28	28	1	1	3/2	5	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1.0	3.0	0	4	0.0	0.0	2.0	0.0
29	29	0	0	3/2	5	1	ii					F	I		ii	ii							m	0	0	1, -2, 2		1.0	1.0	0	5	0.0	0.0	4.5	0.0
29	29	1	1	3/2	5	1	IV7/ii					F	I		IV7/ii	IV		7		ii			Mm7	0	0	0, 4, 1, -2		0.0	0.0	0	2	0.0	0.0	1.0	0.0
30	30	0	0	3/2	5	1	ii65/ii					F	I		ii65/ii	ii		65		ii			mm7	0	0	0, 4, 1, 3		3.0	0.0	0	3	0.0	0.0	1.5	0.0
30	30	1/2	1/2	3/2	5	1	V/ii					F	I		V/ii	V				ii			M	0	0	2, 6, 3		2.0	2.0	0	3	0.0	0.0	3.0	0.0
31	31	0	0	3/2	5	1	ii\\					F	I		ii	ii						\\	m	0	0	1, -2, 2		1.0	1.0	0	13	0.0	0.0	9.0	0.0
32	32	1	1	3/2	5	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2.0	-2.0	0	3	0.0	0.0	1.5	0.0
33	33	0	0	3/2	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	0	8	0.0	0.0	5.0	0.0
33	33	1	1	3/2	5	1	iii					F	I		iii	iii							m	0	0	3, 0, 4		3.0	3.0	0	3	0.0	0.0	1.5	0.0
34	34	0	0	3/2	5	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2.0	2.0	0	7	0.0	0.0	5.0	0.0
34	34	1	1	3/2	5	1	iii					F	I		iii	iii							m	0	0	3, 0, 4		3.0	3.0	0	5	0.0	0.0	2.5	0.0
35	35	0	0	3/2	5	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2.0	-2.0	1	5	0.16666666666666666	0.25	4.75	0.05
35	35	1	1	3/2	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	0	10	0.0	0.0	5.0	0.0
36	36	1/2	1/2	3/2	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0.0	0.0	0	5	0.0	0.0	5.0	0.0
37	37	0	0	4/4	5	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1.0	-1.0	0	7	0.0	0.0	6.0	0.0
38	38	1/2	1/2	4/4	5	1	V6					F	I		V6	V		6					M	0	0	4, 1, 0		0.0	4.0	0	2	0.0	0.0	0.75	0.0
39	39	0	0	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	0	6	0.0	0.0	2.75	0.0
40	40	0	0	4/4	5	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2.0	-2.0	1	5	0.16666666666666666	0.25	2.25	0.1
41	41	0	0	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	3	3	0.5	0.75	0.75	0.5
41	41	1/2	1/2	4/4	5	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1.0	3.0	0	4	0.0	0.0	1.5	0.0
42	42	0	0	4/4	5	1	V(4)/V					F	I		V(4)/V	V			4	V			M	0	0	1, 0, 2		1.0	1.0	0	3	0.0	0.0	1.75	0.0
42	42	1/4	1/4	4/4	5	1	V/V					F	I		V/V	V				V			M	0	0	1, 5, 2		1.0	1.0	1	5	0.16666666666666666	0.125	1.875	0.0625
43	43	0	0	4/4	5	1	V\\					F	I		V	V						\\	M	0	0	0, 4, 1		0.0	0.0	0	7	0.0	0.0	4.25	0.0
44	44	0	0	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	1	2	0.3333333333333333	0.25	0.75	0.25
44	44	1/2	1/2	4/4	5	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1.0	3.0	2	3	0.4	0.5	1.0	0.3333333333333333
45	45	0	0	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0.0	0.0	2	3	0.4	0.5	1.0	0.3333333333333333
45	45	1/2	1/2	4/4	5	1	ii					F	I		ii	ii							m	0	0	1, -2, 2		1.0	1.0	0	4	0.0	0.0	1.5	0.0
46	46	0	0	4/4	5	1	V(4)/ii					F	I		V(4)/ii	V			4	ii			M	0	0	2, 1, 3		2.0	2.0	0	3	0.0	0.0	1.75	0.0
46	46	1/4	1/4	4/4	5	1	V/ii					F	I		V/ii	V				ii			M	0	0	2, 6, 3		2.0	2.0	2	4	0.3333333333333333	0.375	1.375	0.21428571428571427
47	47	0	0	4/4	5	1	ii					F	I		ii	ii							m	0	0	1, -2, 2		1.0	1.0	3	6	0.3333333333333333	0.75	2.75	0.21428571428571427
48	48	0	0	4/4	5	1	V7/vi					F	I		V7/vi	V		7		vi			Mm7	0	0	3, 7, 4, 1		3.0	3.0	0	3	0.0	0.0	0.75	0.0
48	48	1/4	1/4	4/4	5	1	V(64)/vi					F	I		V(64)/vi	V			64	vi			M	0	0	3, 2, -1		3.0	3.0	0	3	0.0	0.0	1.25	0.0
48	48	1/2	1/2	4/4	5	1	V(4)/vi					F	I		V(4)/vi	V			4	vi			M	0	0	3, 2, 4		3.0	3.0	0	1	0.0	0.0	0.5	0.0
48	48	3/4	3/4	4/4	5	1	V/vi					F	I		V/vi	V				vi			M	0	0	3, 7, 4		3.0	3.0	0	2	0.0	0.0	0.5	0.0
49	49	0	0	3/2	5	1	VI\\					F	I		VI	VI						\\	M	0	0	2, 6, 3		2.0	2.0	0	5	0.0	0.0	3.5	0.0
49	49	1/2	1/2	3/2	5	1	V6/ii					F	I		V6/ii	V		6		ii			M	0	0	6, 3, 2		2.0	6.0	0	6	0.0	0.0	3.0	0.0
50	50	0	0	3/2	5	1	ii					F	I		ii	ii							m	0	0	1, -2, 2		1.0	1.0	0	8	0.0	0.0	2.5	0.0
50	50	1/2	1/2	3/2	5	1	V/ii					F	I		V/ii	V				ii			M	0	0	2, 6, 3		2.0	2.0	0	8	0.0	0.0	4.0	0.0
51	51	0	0	3/2	5	1	ii					F	I		ii	ii							m	0	0	1, -2, 2		1.0	1.0	0	7	0.0	0.0	2.0	0.0
51	51	1/2	1/2	3/2	5	1	V/ii					F	I		V/ii	V				ii			M	0	0	2, 6, 3		2.0	2.0	0	7	0.0	0.0	3.5	0.0
52	52	0	0	3/2	5	1	ii					F	I		ii	ii							m	0	0	1, -2, 2		1.0	1.0	0	7	0.0	0.0	2.0	0.0
52	52	1/2	1/2	3/2	5	1	V/ii					F	I		V/ii	V				ii			M	0	0	2, 6, 3		2.0	2.0	0	4	0.0	0.0	2.5	0.0
52	52	1	1	3/2	5	1	ii					F	I		ii	ii							m	0	0	1, -2, 2		1.0	1.0	0	7	0.0	0.0	2.0	0.0
53	53	0	0	3/2	5	1	V/ii					F	I		V/ii	V				ii			M	0	0	2, 6, 3		2.0	2.0	0	5	0.0	0.0	3.5	0.0
53	53	1/2	1/2	3/2	5	1	ii					F	I		ii	ii							m	0	0	1, -2, 2		1.0	1.0	0	7	0.0	0.0	2.5	0.0
53	53	1	1	3/2	5	1	V/ii					F	I		V/ii	V				ii			M	0	0	2, 6, 3		2.0	2.0	0	3	0.0	0.0	1.5	0.0
54	54	0	0	3/2	5	1	ii6					F	I		ii6	ii		6					m	0	0	-2, 2, 1		1.0	-2.0	0	8	0.0	0.0	3.5	0.0
54	54	1/2	1/2	3/2	5	1	V7/ii					F	I		V7/ii	V		7		ii			Mm7	0	0	2, 6, 3, 0		2.0	2.0	0	6	0.0	0.0	4.0	0.0
55	55	0	0	3/2	5	1	ii					F	I		ii	ii							m	0	0	1, -2, 2		1.0	1.0	0	5	0.0	0.0	3.0	0.0
55	55	1/2	1/2	3/2	5	1	V65(4)/ii					F	I		V65(4)/ii	V		65	4	ii			Mm7	0	0	1, 3, 0, 2		2.0	1.0	0	4	0.0	0.0	3.0	0.0
55	55	1	1	3/2	5	1	V65/ii					F	I		V65/ii	V		65		ii			Mm7	0	0	6, 3, 0, 2		2.0	6.0	0	3	0.0	0.0	1.5	0.0
56	56	0	0	3/2	5	1	ii					F	I		ii	ii							m	0	0	1, -2, 2		1.0	1.0	0	5	0.0	0.0	3.5	0.0
56	56	1/2	1/2	3/2	5	1	V65(4)/ii					F	I		V65(4)/ii	V		65	4	ii			Mm7	0	0	1, 3, 0, 2		2.0	1.0	0	4	0.0	0.0	2.5	0.0
56	56	1	1	3/2	5	1	V65/ii	0	-5.5	/		F	I		V65/ii	V		65		ii			Mm7	0	0	6, 3, 0, 2		2.0	6.0	0	3	0.0	0.0	1.5	0.0
57	57	0	0	3/2	5	1	ii					F	I		ii	ii							m	0	0	1, -2, 2		1.0	1.0	0	4	0.0	0.0	2.5	0.0
57	57	1/2	1/2	3/2	5	1	V65(4)/ii	0	-5.5	/	#viio(2)/ii	F	I		V65(4)/ii	V		65	4	ii			Mm7	0	0	1, 3, 0, 2		2.0	1.0	0	3	0.0	0.0	2.0	0.0
57	57	1	1	3/2	5	1	V65/ii	0	-5.5	/	#viio/ii	F	I		V65/ii	V		65		ii			Mm7	0	0	6, 3, 0, 2		2.0	6.0	0	3	0.0	0.0	1.5	0.0
58	58	0	0	4/4	5	1	V(6)/ii					F	I		V(6)/ii	V			6	ii			M	0	0	2, 6, -2		2.0	2.0	0	5	0.0	0.0	3.5	0.0
58	58	1/2	1/2	4/4	5	1	V(64)/ii	0	-5.5	/		F	I		V(64)/ii	V			64	ii			M	0	0	2, 1, -2		2.0	2.0	0	3	0.0	0.0	1.5	0.0
59	59	0	0	4/4	5	1	V(4)/ii					F	I		V(4)/ii	V			4	ii			M	0	0	2, 1, 3		2.0	2.0	0	5	0.0	0.0	2.75	0.0
59	59	1/2	1/2	4/4	5	1	V/ii					F	I		V/ii	V				ii			M	0	0	2, 6, 3		2.0	2.0	0	5	0.0	0.0	2.25	0.0
60	60	0	0	4/4	5	1	ii\\					F	I		ii	ii						\\	m	0	0	1, -2, 2		1.0	1.0	0	5	0.0	0.0	5.0	0.0
61	61	0	0	3/2	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0.0	0.0	0	3	0.0	0.0	1.5	0.0
61	61	1/2	1/2	3/2	5	1	V6					F	I		V6	V		6					M	0	0	4, 1, 0		0.0	4.0	0	6	0.0	0.0	3.0	0.0
62	62	0	0	3/2	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	0	8	0.0	0.0	2.5	0.0
62	62	1/2	1/2	3/2	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0.0	0.0	0	8	0.0	0.0	4.0	0.0
63	63	0	0	3/2	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	0	7	0.0	0.0	2.0	0.0
63	63	1/2	1/2	3/2	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0.0	0.0	0	7	0.0	0.0	3.5	0.0
64	64	0	0	3/2	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	0	7	0.0	0.0	2.0	0.0
64	64	1/2	1/2	3/2	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0.0	0.0	0	4	0.0	0.0	2.5	0.0
64	64	1	1	3/2	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	0	7	0.0	0.0	2.0	0.0
65	65	0	0	3/2	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0.0	0.0	0	5	0.0	0.0	3.5	0.0
65	65	1/2	1/2	3/2	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	0	7	0.0	0.0	2.5	0.0
65	65	1	1	3/2	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0.0	0.0	0	3	0.0	0.0	1.5	0.0
66	66	0	0	3/2	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	0	7	0.0	0.0	4.0	0.0
66	66	1/2	1/2	3/2	5	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	0	5	0.0	0.0	3.5	0.0
67	67	0	0	3/2	5	1	i					F	I		i	i							m	0	0	-1, -4, 0		-1.0	-1.0	0	5	0.0	0.0	4.0	0.0
67	67	1/2	1/2	3/2	5	1	V65(4)					F	I		V65(4)	V		65	4				Mm7	0	0	-1, 1, -2, 0		0.0	-1.0	0	3	0.0	0.0	2.0	0.0
67	67	1	1	3/2	5	1	V65					F	I		V65	V		65					Mm7	0	0	4, 1, -2, 0		0.0	4.0	0	3	0.0	0.0	1.5	0.0
68	68	0	0	3/2	5	1	i					F	I		i	i							m	0	0	-1, -4, 0		-1.0	-1.0	0	5	0.0	0.0	3.5	0.0
68	68	1/2	1/2	3/2	5	1	V65(4)					F	I		V65(4)	V		65	4				Mm7	0	0	-1, 1, -2, 0		0.0	-1.0	0	4	0.0	0.0	2.5	0.0
68	68	1	1	3/2	5	1	V65					F	I		V65	V		65					Mm7	0	0	4, 1, -2, 0		0.0	4.0	0	3	0.0	0.0	1.5	0.0
69	69	0	0	3/2	5	1	i					F	I		i	i							m	0	0	-1, -4, 0		-1.0	-1.0	0	4	0.0	0.0	2.5	0.0
69	69	1/2	1/2	3/2	5	1	V65(4)				viio(2)	F	I		V65(4)	V		65	4				Mm7	0	0	-1, 1, -2, 0		0.0	-1.0	0	3	0.0	0.0	2.0	0.0
69	69	1	1	3/2	5	1	V65				viio	F	I		V65	V		65					Mm7	0	0	4, 1, -2, 0		0.0	4.0	0	3	0.0	0.0	1.5	0.0
70	70	0	0	4/4	5	1	V(b6)					F	I		V(b6)	V			b6				M	0	0	0, 4, -4		0.0	0.0	0	5	0.0	0.0	3.5	0.0
70	70	1/2	1/2	4/4	5	1	V(b64)					F	I		V(b64)	V			b64				M	0	0	0, -1, -4		0.0	0.0	0	3	0.0	0.0	1.5	0.0
71	71	0	0	4/4	5	1	V(4)					F	I		V(4)	V			4				M	0	0	0, -1, 1		0.0	0.0	0	5	0.0	0.0	2.75	0.0
71	71	1/2	1/2	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0.0	0.0	0	5	0.0	0.0	2.25	0.0
72	72	0	0	4/4	5	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1.0	-1.0	0	10	0.0	0.0	6.75	0.0
74	74	0	0	4/4	5	1	vi/IV					F	I		vi/IV	vi				IV			m	0	0	1, -2, 2		1.0	1.0	0	3	0.0	0.0	1.0	0.0
74	74	1/2	1/2	4/4	5	1	IV/IV					F	I		IV/IV	IV				IV			M	0	0	-3, 1, -2		-3.0	-3.0	1	3	0.25	0.0625	0.6875	0.08333333333333333
74	74	3/4	3/4	4/4	5	1	ii6/IV					F	I		ii6/IV	ii		6		IV			m	0	0	-3, 1, 0		0.0	-3.0	0	1	0.0	0.0	0.25	0.0
75	75	0	0	4/4	5	1	V/IV					F	I		V/IV	V				IV			M	0	0	-1, 3, 0		-1.0	-1.0	0	6	0.0	0.0	2.75	0.0
76	76	0	0	4/4	5	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2.0	-2.0	0	4	0.0	0.0	1.5	0.0
76	76	1/2	1/2	4/4	5	1	vi/IV					F	I		vi/IV	vi				IV			m	0	0	1, -2, 2		1.0	1.0	1	3	0.25	0.0625	0.4375	0.125
76	76	3/4	3/4	4/4	5	1	IV6/IV	-1	-2.5	/		F	I		IV6/IV	IV		6		IV			M	0	0	1, -2, -3		-3.0	1.0	0	2	0.0	0.0	0.5	0.0
77	77	0	0	4/4	5	1	V/IV					F	I		V/IV	V				IV			M	0	0	-1, 3, 0		-1.0	-1.0	0	3	0.0	0.0	0.75	0.0
77	77	1/4	1/4	4/4	5	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2.0	-2.0	0	4	0.0	0.0	1.25	0.0
77	77	1/2	1/2	4/4	5	1	V(4)/IV					F	I		V(4)/IV	V			4	IV			M	0	0	-1, -2, 0		-1.0	-1.0	0	3	0.0	0.0	1.25	0.0
77	77	3/4	3/4	4/4	5	1	V/IV					F	I		V/IV	V				IV			M	0	0	-1, 3, 0		-1.0	-1.0	0	3	0.0	0.0	0.5	0.0
78	78	0	0	4/4	5	1	IV\\					F	I		IV	IV						\\	M	0	0	-2, 2, -1		-2.0	-2.0	0	5	0.0	0.0	2.0	0.0
78	78	1/2	1/2	4/4	5	1	ii					F	I		ii	ii							m	0	0	1, -2, 2		1.0	1.0	2	4	0.3333333333333333	0.125	1.125	0.1
79	79	0	0	4/4	5	1	V/vi					F	I		V/vi	V				vi			M	0	0	3, 7, 4		3.0	3.0	1	7	0.125	0.125	3.375	0.03571428571428571
80	80	0	0	4/4	5	1	V/ii					F	I		V/ii	V				ii			M	0	0	2, 6, 3		2.0	2.0	0	6	0.0	0.0	2.0	0.0
80	80	1/2	1/2	4/4	5	1	ii					F	I		ii	ii							m	0	0	1, -2, 2		1.0	1.0	0	5	0.0	0.0	1.375	0.0
80	80	7/8	7/8	4/4	5	1	#vio6/ii	0	-5.5	/		F	I		#vio6/ii	#vi	o	6		ii			o	0	0	1, -2, 4		4.0	1.0	0	1	0.0	0.0	0.125	0.0
81	81	0	0	4/4	5	1	V/ii					F	I		V/ii	V				ii			M	0	0	2, 6, 3		2.0	2.0	2	6	0.25	0.125	1.875	0.0625
81	81	1/2	1/2	4/4	5	1	V/v					F	I		V/v	V				v			M	0	0	1, 5, 2		1.0	1.0	0	3	0.0	0.0	0.75	0.0
81	81	3/4	3/4	4/4	5	1	v					F	I		v	v							m	0	0	0, -3, 1		0.0	0.0	0	4	0.0	0.0	0.75	0.0
81	81	7/8	7/8	4/4	5	1	#vio6/v	0	-5.5	/		F	I		#vio6/v	#vi	o	6		v			o	0	0	0, -3, 3		3.0	0.0	0	2	0.0	0.0	0.25	0.0
82	82	0	0	4/4	5	1	V/V					F	I		V/V	V				V			M	0	0	1, 5, 2		1.0	1.0	1	5	0.16666666666666666	0.125	1.625	0.07142857142857142
82	82	1/2	1/2	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0.0	0.0	0	3	0.0	0.0	0.75	0.0
82	82	3/4	3/4	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	0	4	0.0	0.0	0.75	0.0
82	82	7/8	7/8	4/4	5	1	vi6					F	I		vi6	vi		6					m	0	0	-1, 3, 2		2.0	-1.0	0	2	0.0	0.0	0.25	0.0
83	83	0	0	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0.0	0.0	0	5	0.0	0.0	2.0	0.0
83	83	1/2	1/2	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	0	3	0.0	0.0	0.75	0.0
83	83	3/4	3/4	4/4	5	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2.0	-2.0	0	3	0.0	0.0	0.5	0.0
83	83	7/8	7/8	4/4	5	1	ii6					F	I		ii6	ii		6					m	0	0	-2, 2, 1		1.0	-2.0	0	2	0.0	0.0	0.25	0.0
84	84	0	0	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	0	4	0.0	0.0	1.5	0.0
84	84	1/2	1/2	4/4	5	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2.0	-2.0	0	4	0.0	0.0	1.25	0.0
85	85	0	0	4/4	5	1	V/IV					F	I		V/IV	V				IV			M	0	0	-1, 3, 0		-1.0	-1.0	0	3	0.0	0.0	0.75	0.0
85	85	1/4	1/4	4/4	5	1	IV\\					F	I		IV	IV						\\	M	0	0	-2, 2, -1		-2.0	-2.0	0	9	0.0	0.0	1.75	0.0
86	86	1/4	1/4	4/4	5	1	IV6					F	I		IV6	IV		6					M	0	0	2, -1, -2		-2.0	2.0	2	2	0.5	0.25	0.25	0.5
86	86	1/2	1/2	4/4	5	1	IV/IV					F	I		IV/IV	IV				IV			M	0	0	-3, 1, -2		-3.0	-3.0	2	3	0.4	0.1875	0.8125	0.1875
87	87	0	0	4/4	5	1	iv/ii					F	I		iv/ii	iv				ii			m	0	0	0, -3, 1		0.0	0.0	1	3	0.25	0.0625	0.9375	0.0625
87	87	1/2	1/2	4/4	5	1	V/ii\\					F	I		V/ii	V				ii		\\	M	0	0	2, 6, 3		2.0	2.0	0	2	0.0	0.0	1.0	0.0
88	88	1/4	1/4	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	0	6	0.0	0.0	1.5	0.0
88	88	3/4	3/4	4/4	5	1	ii7					F	I		ii7	ii		7					mm7	0	0	1, -2, 2, -1		1.0	1.0	3	5	0.375	0.375	0.875	0.3
89	89	0	0	4/4	5	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2.0	-2.0	5	9	0.35714285714285715	0.5625	1.9375	0.225
89	89	1/2	1/2	4/4	5	1	ii					F	I		ii	ii							m	0	0	1, -2, 2		1.0	1.0	6	14	0.3	0.5	4.5	0.1
90	90	1/2	1/2	4/4	5	1	V/ii\\					F	I		V/ii	V				ii		\\	M	0	0	2, 6, 3		2.0	2.0	0	16	0.0	0.0	4.75	0.0
91	91	1/2	1/2	4/4	5	1	V/V					F	I		V/V	V				V			M	0	0	1, 5, 2		1.0	1.0	0	5	0.0	0.0	1.0	0.0
91	91	3/4	3/4	4/4	5	1	vi/V					F	I		vi/V	vi				V			m	0	0	3, 0, 4		3.0	3.0	0	7	0.0	0.0	1.25	0.0
92	92	0	0	4/4	5	1	V/V					F	I		V/V	V				V			M	0	0	1, 5, 2		1.0	1.0	2	7	0.2222222222222222	0.125	1.125	0.1
