mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
19	19	1/2	1/2	4/4	3	1	IV7					d	i		IV7	IV		7					Mm7	1	1	1, 5, 2, -1		1	1	0	2	0.0	0.0	0.75	0.0
19	19	7/8	7/8	4/4	3	1	#viio64					d	i		#viio64	#vii	o	64					o	1	1	1, 7, 4		7	1	0	2	0.0	0.0	0.25	0.0
20	20	0	0	4/4	3	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	0	8	0.0	0.0	3.0	0.0
21	21	0	0	4/4	3	1	III6					d	i		III6	III		6					M	1	1	3, 0, -1		-1	3	1	3	0.25	0.0625	0.9375	0.0625
21	21	1/2	1/2	4/4	3	1	V/iv					d	i		V/iv	V				iv			M	1	1	2, 6, 3		2	2	0	3	0.0	0.0	1.0	0.0
22	22	0	0	4/4	3	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1	1	2	6	0.25	0.125	1.375	0.08333333333333333
22	22	1/2	1/2	4/4	3	1	iio6					d	i		iio6	ii	o	6					o	1	1	1, -2, 4		4	1	1	2	0.3333333333333333	0.0625	0.4375	0.125
22	22	3/4	3/4	4/4	3	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	0.75	0.0
23	23	0	0	4/4	3	1	iio6					d	i		iio6	ii	o	6					o	1	1	1, -2, 4		4	1	1	2	0.3333333333333333	0.0625	0.4375	0.125
23	23	1/4	1/4	4/4	3	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	1.0	0.0
23	23	1/2	1/2	4/4	3	1	V(4)					d	i		V(4)	V			4				M	1	1	3, 2, 4		3	3	0	2	0.0	0.0	0.75	0.0
23	23	3/4	3/4	4/4	3	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	0	2	0.0	0.0	0.5	0.0
24	24	0	0	4/4	3	1	i\\				I\\	d	i		i	i						\\	m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	3.0	0.0
25	25	0	0	4/4	3	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	0	4	0.0	0.0	1.25	0.0
25	25	3/4	3/4	4/4	3	1	v					d	i		v	v							m	1	1	3, 0, 4		3	3	2	13	0.13333333333333333	0.25	4.125	0.05714285714285714
28	28	0	0	4/4	3	1	V/VII					d	i		V/VII	V				VII			M	1	1	1, 5, 2		1	1	0	2	0.0	0.0	1.25	0.0
28	28	1/4	1/4	4/4	3	1	ii6/VII					d	i		ii6/VII	ii		6		VII			m	1	1	-1, 3, 2		2	-1	0	1	0.0	0.0	0.25	0.0
28	28	1/2	1/2	4/4	3	1	V/VII					d	i		V/VII	V				VII			M	1	1	1, 5, 2		1	1	0	1	0.0	0.0	0.5	0.0
29	29	0	0	4/4	3	1	VII\\					d	i		VII	VII						\\	M	1	1	0, 4, 1		0	0	0	5	0.0	0.0	2.25	0.0
29	29	3/4	3/4	4/4	3	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.5	0.0
30	30	0	0	4/4	3	1	IV/III					d	i		IV/III	IV				III			M	1	1	-2, 2, -1		-2	-2	2	9	0.18181818181818182	0.25	2.625	0.08695652173913043
31	31	1/2	1/2	4/4	3	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.5	0.0
31	31	3/4	3/4	4/4	3	1	IV/III	-2.31299	-5.01762	/	ii6/III	d	i		IV/III	IV				III			M	1	1	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.5	0.0
32	32	0	0	4/4	3	1	V/III					d	i		V/III	V				III			M	1	1	0, 4, 1		0	0	0	2	0.0	0.0	1.25	0.0
32	32	1/4	1/4	4/4	3	1	ii6/III					d	i		ii6/III	ii		6		III			m	1	1	-2, 2, 1		1	-2	0	1	0.0	0.0	0.25	0.0
32	32	1/2	1/2	4/4	3	1	V/III					d	i		V/III	V				III			M	1	1	0, 4, 1		0	0	0	1	0.0	0.0	0.5	0.0
33	33	0	0	4/4	3	1	III\\					d	i		III	III						\\	M	1	1	-1, 3, 0		-1	-1	0	11	0.0	0.0	2.0	0.0
33	33	3/4	3/4	4/4	3	1	iio6/v					d	i		iio6/v	ii	o	6		v			o	1	1	2, -1, 5		5	2	0	3	0.0	0.0	0.75	0.0
34	34	0	0	4/4	3	1	V/v					d	i		V/v	V				v			M	1	1	4, 8, 5		4	4	4	14	0.2222222222222222	0.375	3.875	0.08823529411764706
35	35	1/2	1/2	4/4	3	1	iio/v				#viio6/v	d	i		iio/v	ii	o			v			o	1	1	5, 2, -1		5	5	0	3	0.0	0.0	0.75	0.0
35	35	3/4	3/4	4/4	3	1	v					d	i		v	v							m	1	1	3, 0, 4		3	3	0	3	0.0	0.0	0.75	0.0
36	36	0	0	4/4	3	1	V/v					d	i		V/v	V				v			M	1	1	4, 8, 5		4	4	0	3	0.0	0.0	1.5	0.0
36	36	1/4	1/4	4/4	3	1	iio65/v					d	i		iio65/v	ii	o	65		v			o7	1	1	2, -1, -4, 5		5	2	1	1	0.5	0.5	0.25	0.6666666666666666
36	36	1/2	1/2	4/4	3	1	V(4)/v					d	i		V(4)/v	V			4	v			M	1	1	4, 3, 5		4	4	0	1	0.0	0.0	0.25	0.0
36	36	3/4	3/4	4/4	3	1	V/v					d	i		V/v	V				v			M	1	1	4, 8, 5		4	4	0	2	0.0	0.0	0.5	0.0
37	37	0	0	4/4	3	1	v\\				V\\	d	i		v	v						\\	m	1	1	3, 0, 4		3	3	0	3	0.0	0.0	1.5	0.0
37	37	1/2	1/2	4/4	3	1	V/iv					d	i		V/iv	V				iv			M	1	1	2, 6, 3		2	2	0	3	0.0	0.0	0.75	0.0
37	37	3/4	3/4	4/4	3	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	0.75	0.0
38	38	0	0	4/4	3	1	V/III					d	i		V/III	V				III			M	1	1	0, 4, 1		0	0	0	6	0.0	0.0	2.25	0.0
38	38	3/4	3/4	4/4	3	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.75	0.0
39	39	0	0	4/4	3	1	VI					d	i		VI	VI							M	1	1	-2, 2, -1		-2	-2	2	12	0.14285714285714285	0.25	4.0	0.058823529411764705
40	40	1/2	1/2	4/4	3	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	6	9	0.4	0.75	2.25	0.25
41	41	1/2	1/2	4/4	3	1	v					d	i		v	v							m	1	1	3, 0, 4		3	3	0	5	0.0	0.0	1.375	0.0
42	42	0	0	4/4	3	1	VII					d	i		VII	VII							M	1	1	0, 4, 1		0	0	6	10	0.375	0.75	2.125	0.2608695652173913
43	43	0	0	4/4	3	1	IV					d	i		IV	IV							M	1	1	1, 5, 2		1	1	6	8	0.42857142857142855	0.75	2.25	0.25
44	44	0	0	4/4	3	1	IV6					d	i		IV6	IV		6					M	1	1	5, 2, 1		1	5	0	3	0.0	0.0	1.25	0.0
44	44	1/2	1/2	4/4	3	1	v					d	i		v	v							m	1	1	3, 0, 4		3	3	1	2	0.3333333333333333	0.0625	0.4375	0.125
44	44	3/4	3/4	4/4	3	1	IV					d	i		IV	IV							M	1	1	1, 5, 2		1	1	0	3	0.0	0.0	0.75	0.0
45	45	0	0	4/4	3	1	V(4)					d	i		V(4)	V			4				M	1	1	3, 2, 4		3	3	0	3	0.0	0.0	1.75	0.0
45	45	1/4	1/4	4/4	3	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	1	3	0.25	0.125	1.125	0.1
46	46	0	0	4/4	3	1	i\\				I\\	d	i		i	i						\\	m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	3.0	0.0
