mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
8	8	1/2	1/2	4/4	4	1	VII					g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.25	0.0
8	8	3/4	3/4	4/4	4	1	VII6					g	i		VII6	VII		6					M	1	1	3, 0, -1		-1	3	0	2	0.0	0.0	0.375	0.0
9	9	0	0	4/4	4	1	i65					g	i		i65	i		65					mm7	1	1	-2, 2, -1, 1		1	-2	0	5	0.0	0.0	1.0	0.0
9	9	1/4	1/4	4/4	4	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0	0	0	4	0.0	0.0	1.125	0.0
9	9	1/2	1/2	4/4	4	1	V+6/III					g	i		V+6/III	V	+	6		III			+	1	1	3, 7, -1		-1	3	0	4	0.0	0.0	0.875	0.0
9	9	3/4	3/4	4/4	4	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.875	0.0
10	10	0	0	4/4	4	1	iio65/v					g	i		iio65/v	ii	o	65		v			o7	1	1	1, -2, -5, 4		4	1	1	4	0.2	0.25	1.0	0.2
10	10	1/4	1/4	4/4	4	1	V/v					g	i		V/v	V				v			M	1	1	3, 7, 4		3	3	0	3	0.0	0.0	0.75	0.0
10	10	1/2	1/2	4/4	4	1	v\\				V\\	g	i		v	v						\\	m	1	1	2, -1, 3		2	2	0	5	0.0	0.0	1.25	0.0
10	10	3/4	3/4	4/4	4	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	0.625	0.0
11	11	0	0	4/4	4	1	VI					g	i		VI	VI							M	1	1	-3, 1, -2		-3	-3	0	3	0.0	0.0	0.625	0.0
11	11	1/4	1/4	4/4	4	1	iv					g	i		iv	iv							m	1	1	0, -3, 1		0	0	0	3	0.0	0.0	0.625	0.0
11	11	1/2	1/2	4/4	4	1	V/III					g	i		V/III	V				III			M	1	1	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.75	0.0
11	11	3/4	3/4	4/4	4	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.625	0.0
12	12	0	0	4/4	4	1	VIM7					g	i		VIM7	VI	M	7					MM7	1	1	-3, 1, -2, 2		-3	-3	0	4	0.0	0.0	0.875	0.0
12	12	1/4	1/4	4/4	4	1	iv					g	i		iv	iv							m	1	1	0, -3, 1		0	0	0	3	0.0	0.0	0.75	0.0
12	12	1/2	1/2	4/4	4	1	ii65/IV					g	i		ii65/IV	ii		65		IV			mm7	1	1	-1, 3, 0, 2		2	-1	0	3	0.0	0.0	0.875	0.0
12	12	3/4	3/4	4/4	4	1	V/IV					g	i		V/IV	V				IV			M	1	1	1, 5, 2		1	1	0	2	0.0	0.0	0.5	0.0
13	13	0	0	4/4	4	1	IV\\					g	i		IV	IV						\\	M	1	1	0, 4, 1		0	0	1	4	0.2	0.0625	1.4375	0.041666666666666664
13	13	1/4	1/4	4/4	4	1	#viio6					g	i		#viio6	#vii	o	6					o	1	1	3, 0, 6		6	3	2	2	0.5	0.3125	0.1875	0.625
13	13	1/2	1/2	4/4	4	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	2	4	0.3333333333333333	0.125	0.875	0.125
14	14	0	0	4/4	4	1	iv					g	i		iv	iv							m	1	1	0, -3, 1		0	0	2	5	0.2857142857142857	0.125	1.375	0.08333333333333333
14	14	1/2	1/2	4/4	4	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	2	5	0.2857142857142857	0.125	1.375	0.08333333333333333
15	15	0	0	4/4	4	1	iv					g	i		iv	iv							m	1	1	0, -3, 1		0	0	2	8	0.2	0.125	1.875	0.0625
15	15	1/2	1/2	4/4	4	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	2	8	0.2	0.125	1.75	0.06666666666666667
16	16	0	0	4/4	4	1	iv					g	i		iv	iv							m	1	1	0, -3, 1		0	0	0	3	0.0	0.0	0.75	0.0
16	16	1/4	1/4	4/4	4	1	V/III					g	i		V/III	V				III			M	1	1	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.625	0.0
16	16	1/2	1/2	4/4	4	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2	-2	0	3	0.0	0.0	1.0	0.0
16	16	3/4	3/4	4/4	4	1	III6					g	i		III6	III		6					M	1	1	2, -1, -2		-2	2	0	3	0.0	0.0	0.5	0.0
17	17	0	0	4/4	4	1	iv65					g	i		iv65	iv		65					mm7	1	1	-3, 1, -2, 0		0	-3	0	5	0.0	0.0	1.25	0.0
17	17	1/4	1/4	4/4	4	1	iio6					g	i		iio6	ii	o	6					o	1	1	0, -3, 3		3	0	0	4	0.0	0.0	0.875	0.0
17	17	1/2	1/2	4/4	4	1	IIIM65					g	i		IIIM65	III	M	65					MM7	1	1	2, -1, 3, -2		-2	2	0	4	0.0	0.0	1.125	0.0
17	17	3/4	3/4	4/4	4	1	i6					g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	0	4	0.0	0.0	0.75	0.0
18	18	0	0	4/4	4	1	iio65					g	i		iio65	ii	o	65					o7	1	1	0, -3, -6, 3		3	0	2	3	0.4	0.375	1.625	0.1875
18	18	1/4	1/4	4/4	4	1	#viio43					g	i		#viio43	#vii	o	43					o7	1	1	0, -3, 6, 3		6	0	1	3	0.25	0.125	0.375	0.25
18	18	1/2	1/2	4/4	4	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	3	0.0	0.0	1.5	0.0
19	19	0	0	3/2	4	1	i\\					g	i		i	i						\\	m	1	1	1, -2, 2		1	1	0	6	0.0	0.0	5.5	0.0
20	20	0	0	3/2	4	1	V6					g	i		V6	V		6					M	1	1	6, 3, 2		2	6	0	2	0.0	0.0	1.5	0.0
20	20	1/2	1/2	3/2	4	1	#viio					g	i		#viio	#vii	o						o	1	1	6, 3, 0		6	6	0	1	0.0	0.0	0.5	0.0
20	20	1	1	3/2	4	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	1.5	0.0
21	21	0	0	3/2	4	1	v					g	i		v	v							m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	2.0	0.0
21	21	1/2	1/2	3/2	4	1	ii6					g	i		ii6	ii		6					m	1	1	0, 4, 3		3	0	0	2	0.0	0.0	1.0	0.0
21	21	1	1	3/2	4	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2	-2	0	3	0.0	0.0	1.5	0.0
22	22	0	0	3/2	4	1	V6/III					g	i		V6/III	V		6		III			M	1	1	3, 0, -1		-1	3	0	4	0.0	0.0	3.25	0.0
22	22	1	1	3/2	4	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2	-2	1	2	0.3333333333333333	0.25	1.0	0.2
23	23	0	0	3/2	4	1	V/III					g	i		V/III	V				III			M	1	1	-1, 3, 0		-1	-1	0	3	0.0	0.0	3.0	0.0
23	23	1	1	3/2	4	1	vi/III					g	i		vi/III	vi				III			m	1	1	1, -2, 2		1	1	0	4	0.0	0.0	2.0	0.0
24	24	0	0	3/2	4	1	V6/III					g	i		V6/III	V		6		III			M	1	1	3, 0, -1		-1	3	0	4	0.0	0.0	3.5	0.0
24	24	1/2	1/2	3/2	4	1	viio/III					g	i		viio/III	vii	o			III			o	1	1	3, 0, -3		3	3	0	1	0.0	0.0	0.5	0.0
24	24	1	1	3/2	4	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2	-2	0	4	0.0	0.0	2.0	0.0
25	25	0	0	3/2	4	1	ii65/III					g	i		ii65/III	ii		65		III			mm7	1	1	-3, 1, -2, 0		0	-3	0	4	0.0	0.0	2.5	0.0
25	25	1/2	1/2	3/2	4	1	V/III					g	i		V/III	V				III			M	1	1	-1, 3, 0		-1	-1	0	3	0.0	0.0	3.0	0.0
25	25	1	1	3/2	4	1	V(6)/III					g	i		V(6)/III	V			6	III			M	1	1	-1, 3, 2		-1	-1	0	1	0.0	0.0	0.5	0.0
26	26	0	0	3/2	4	1	III\\					g	i		III	III						\\	M	1	1	-2, 2, -1		-2	-2	0	7	0.0	0.0	4.0	0.0
26	26	1	1	3/2	4	1	ii				#viio6	g	i		ii	ii							m	1	1	3, 0, 4		3	3	0	3	0.0	0.0	1.5	0.0
27	27	0	0	3/2	4	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	3.0	0.0
27	27	1	1	3/2	4	1	v6					g	i		v6	v		6					m	1	1	-1, 3, 2		2	-1	0	3	0.0	0.0	1.5	0.0
28	28	0	0	3/2	4	1	IV/III					g	i		IV/III	IV				III			M	1	1	-3, 1, -2		-3	-3	0	3	0.0	0.0	3.0	0.0
28	28	1	1	3/2	4	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2	-2	0	6	0.0	0.0	3.0	0.0
29	29	1/2	1/2	3/2	4	1	V/III					g	i		V/III	V				III			M	1	1	-1, 3, 0		-1	-1	0	4	0.0	0.0	3.5	0.0
30	30	0	0	3/2	4	1	III\\					g	i		III	III						\\	M	1	1	-2, 2, -1		-2	-2	2	4	0.3333333333333333	1.0	3.0	0.25
30	30	1	1	3/2	4	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	1.5	0.0
31	31	0	0	3/2	4	1	V6					g	i		V6	V		6					M	1	1	6, 3, 2		2	6	0	3	0.0	0.0	2.5	0.0
31	31	1/2	1/2	3/2	4	1	#viio					g	i		#viio	#vii	o						o	1	1	6, 3, 0		6	6	0	1	0.0	0.0	0.5	0.0
31	31	1	1	3/2	4	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	4	0.0	0.0	2.0	0.0
32	32	0	0	3/2	4	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	4	0.0	0.0	4.0	0.0
32	32	1/2	1/2	3/2	4	1	V7					g	i		V7	V		7					Mm7	1	1	2, 6, 3, 0		2	2	0	1	0.0	0.0	0.5	0.0
32	32	1	1	3/2	4	1	V(64)					g	i		V(64)	V			64				M	1	1	2, 1, -2		2	2	0	3	0.0	0.0	1.5	0.0
33	33	0	0	3/2	4	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	5	0.0	0.0	4.0	0.0
33	33	1	1	3/2	4	1	V(64)					g	i		V(64)	V			64				M	1	1	2, 1, -2		2	2	0	3	0.0	0.0	1.5	0.0
34	34	0	0	3/2	4	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	5	0.0	0.0	3.5	0.0
34	34	1	1	3/2	4	1	ii/v					g	i		ii/v	ii				v			m	1	1	4, 1, 5		4	4	0	3	0.0	0.0	1.5	0.0
35	35	0	0	3/2	4	1	III/v					g	i		III/v	III				v			M	1	1	-1, 3, 0		-1	-1	0	5	0.0	0.0	3.5	0.0
35	35	1	1	3/2	4	1	IV/v					g	i		IV/v	IV				v			M	1	1	1, 5, 2		1	1	0	3	0.0	0.0	1.5	0.0
36	36	0	0	3/2	4	1	V/v					g	i		V/v	V				v			M	1	1	3, 7, 4		3	3	2	11	0.15384615384615385	1.0	10.5	0.08695652173913043
38	38	0	0	3/2	4	1	iv/v					g	i		iv/v	iv				v			m	1	1	1, -2, 2		1	1	0	8	0.0	0.0	6.0	0.0
39	39	0	0	3/2	4	1	VI/v				iv6/v	g	i		VI/v	VI				v			M	1	1	-2, 2, -1		-2	-2	0	4	0.0	0.0	2.0	0.0
39	39	1/2	1/2	3/2	4	1	V(4)/v					g	i		V(4)/v	V			4	v			M	1	1	3, 2, 4		3	3	0	5	0.0	0.0	3.75	0.0
39	39	5/4	5/4	3/2	4	1	V/v					g	i		V/v	V				v			M	1	1	3, 7, 4		3	3	0	1	0.0	0.0	0.25	0.0
40	40	0	0	4/4	4	1	v\\					g	i		v	v						\\	m	1	1	2, -1, 3		2	2	0	6	0.0	0.0	4.5	0.0
41	41	1/4	1/4	4/4	4	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.5	0.0
41	41	1/2	1/2	4/4	4	1	VI					g	i		VI	VI							M	1	1	-3, 1, -2		-3	-3	2	0	1.0	0.5	0.0	1.0
41	41	3/4	3/4	4/4	4	1	ii					g	i		ii	ii							m	1	1	3, 0, 4		3	3	0	2	0.0	0.0	0.5	0.0
42	42	0	0	4/4	4	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.5	0.0
42	42	1/4	1/4	4/4	4	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	2	0.0	0.0	0.5	0.0
42	42	1/2	1/2	4/4	4	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	2	0.0	0.0	1.0	0.0
43	43	0	0	4/4	4	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	6	0.0	0.0	2.125	0.0
43	43	3/4	3/4	4/4	4	1	iv65					g	i		iv65	iv		65					mm7	1	1	-3, 1, -2, 0		0	-3	0	3	0.0	0.0	0.625	0.0
44	44	0	0	4/4	4	1	VII					g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.875	0.0
44	44	1/4	1/4	4/4	4	1	IIIM65					g	i		IIIM65	III	M	65					MM7	1	1	2, -1, 3, -2		-2	2	0	3	0.0	0.0	0.75	0.0
44	44	1/2	1/2	4/4	4	1	iv65					g	i		iv65	iv		65					mm7	1	1	-3, 1, -2, 0		0	-3	0	3	0.0	0.0	0.75	0.0
44	44	3/4	3/4	4/4	4	1	IV/IV					g	i		IV/IV	IV				IV			M	1	1	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.625	0.0
45	45	0	0	4/4	4	1	V(4)/IV					g	i		V(4)/IV	V			4	IV			M	1	1	1, 0, 2		1	1	0	3	0.0	0.0	1.0	0.0
45	45	1/4	1/4	4/4	4	1	V/IV					g	i		V/IV	V				IV			M	1	1	1, 5, 2		1	1	0	2	0.0	0.0	0.5	0.0
45	45	1/2	1/2	4/4	4	1	IV\\					g	i		IV	IV						\\	M	1	1	0, 4, 1		0	0	0	5	0.0	0.0	2.0	0.0
46	46	1/4	1/4	4/4	4	1	ii					g	i		ii	ii							m	1	1	3, 0, 4		3	3	0	2	0.0	0.0	0.5	0.0
46	46	1/2	1/2	4/4	4	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.5	0.0
46	46	3/4	3/4	4/4	4	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	2	0.0	0.0	0.5	0.0
47	47	0	0	4/4	4	1	ii					g	i		ii	ii							m	1	1	3, 0, 4		3	3	0	2	0.0	0.0	0.5	0.0
47	47	1/4	1/4	4/4	4	1	VII					g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.5	0.0
47	47	1/2	1/2	4/4	4	1	V/VII					g	i		V/VII	V				VII			M	1	1	0, 4, 1		0	0	0	2	0.0	0.0	1.0	0.0
48	48	0	0	4/4	4	1	VII					g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	0	4	0.0	0.0	2.0	0.0
48	48	1/2	1/2	4/4	4	1	v6					g	i		v6	v		6					m	1	1	-1, 3, 2		2	-1	0	3	0.0	0.0	0.875	0.0
48	48	3/4	3/4	4/4	4	1	VII					g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.625	0.0
49	49	0	0	4/4	4	1	v6					g	i		v6	v		6					m	1	1	-1, 3, 2		2	-1	0	2	0.0	0.0	0.5	0.0
49	49	1/4	1/4	4/4	4	1	VII					g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.875	0.0
49	49	1/2	1/2	4/4	4	1	VII6					g	i		VII6	VII		6					M	1	1	3, 0, -1		-1	3	0	3	0.0	0.0	0.75	0.0
49	49	3/4	3/4	4/4	4	1	V65					g	i		V65	V		65					Mm7	1	1	6, 3, 0, 2		2	6	0	3	0.0	0.0	0.625	0.0
50	50	0	0	4/4	4	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	4	0.0	0.0	0.875	0.0
50	50	1/4	1/4	4/4	4	1	IV65					g	i		IV65	IV		65					Mm7	1	1	4, 1, -2, 0		0	4	0	3	0.0	0.0	0.75	0.0
50	50	1/2	1/2	4/4	4	1	v65					g	i		v65	v		65					mm7	1	1	-1, 3, 0, 2		2	-1	0	3	0.0	0.0	0.75	0.0
50	50	3/4	3/4	4/4	4	1	IV/v					g	i		IV/v	IV				v			M	1	1	1, 5, 2		1	1	0	3	0.0	0.0	0.625	0.0
51	51	0	0	4/4	4	1	V(4)/v					g	i		V(4)/v	V			4	v			M	1	1	3, 2, 4		3	3	0	3	0.0	0.0	1.0	0.0
51	51	1/4	1/4	4/4	4	1	V/v					g	i		V/v	V				v			M	1	1	3, 7, 4		3	3	0	2	0.0	0.0	0.5	0.0
51	51	1/2	1/2	4/4	4	1	v\\					g	i		v	v						\\	m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	1.5	0.0
52	52	0	0	4/4	4	1	iv					g	i		iv	iv							m	1	1	0, -3, 1		0	0	0	3	0.0	0.0	1.0	0.0
52	52	1/2	1/2	4/4	4	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	1.0	0.0
53	53	0	0	4/4	4	1	iv					g	i		iv	iv							m	1	1	0, -3, 1		0	0	0	3	0.0	0.0	0.875	0.0
53	53	1/4	1/4	4/4	4	1	iio					g	i		iio	ii	o						o	1	1	3, 0, -3		3	3	0	4	0.0	0.0	1.0	0.0
53	53	1/2	1/2	4/4	4	1	IIIM7					g	i		IIIM7	III	M	7					MM7	1	1	-2, 2, -1, 3		-2	-2	0	4	0.0	0.0	1.0	0.0
53	53	3/4	3/4	4/4	4	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	4	0.0	0.0	0.875	0.0
54	54	0	0	4/4	4	1	ii7					g	i		ii7	ii		7					mm7	1	1	3, 0, 4, 1		3	3	0	5	0.0	0.0	1.125	0.0
54	54	1/4	1/4	4/4	4	1	VII					g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.0	0.0
54	54	1/2	1/2	4/4	4	1	ii7/VII					g	i		ii7/VII	ii		7		VII			mm7	1	1	1, -2, 2, -1		1	1	0	4	0.0	0.0	1.0	0.0
54	54	3/4	3/4	4/4	4	1	viio/VII	0	-4.7	/		g	i		viio/VII	vii	o			VII			o	1	1	4, 1, -2		4	4	0	4	0.0	0.0	0.875	0.0
55	55	0	0	4/4	4	1	VIIM7					g	i		VIIM7	VII	M	7					MM7	1	1	-1, 3, 0, 4		-1	-1	0	5	0.0	0.0	1.125	0.0
55	55	1/4	1/4	4/4	4	1	VII6					g	i		VII6	VII		6					M	1	1	3, 0, -1		-1	3	0	4	0.0	0.0	1.0	0.0
55	55	1/2	1/2	4/4	4	1	V(4)/VII					g	i		V(4)/VII	V			4	VII			M	1	1	0, -1, 1		0	0	1	3	0.25	0.125	1.25	0.09090909090909091
55	55	3/4	3/4	4/4	4	1	V/VII					g	i		V/VII	V				VII			M	1	1	0, 4, 1		0	0	0	2	0.0	0.0	0.5	0.0
56	56	0	0	4/4	4	1	VII\\					g	i		VII	VII						\\	M	1	1	-1, 3, 0		-1	-1	0	6	0.0	0.0	3.0	0.0
56	56	3/4	3/4	4/4	4	1	v					g	i		v	v							m	1	1	2, -1, 3		2	2	0	2	0.0	0.0	0.5	0.0
57	57	0	0	4/4	4	1	VI					g	i		VI	VI							M	1	1	-3, 1, -2		-3	-3	0	2	0.0	0.0	0.5	0.0
57	57	1/4	1/4	4/4	4	1	iv					g	i		iv	iv							m	1	1	0, -3, 1		0	0	0	3	0.0	0.0	0.875	0.0
57	57	1/2	1/2	4/4	4	1	v7					g	i		v7	v		7					mm7	1	1	2, -1, 3, 0		2	2	0	4	0.0	0.0	1.0	0.0
57	57	3/4	3/4	4/4	4	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.875	0.0
58	58	0	0	4/4	4	1	iv7					g	i		iv7	iv		7					mm7	1	1	0, -3, 1, -2		0	0	0	5	0.0	0.0	1.125	0.0
58	58	1/4	1/4	4/4	4	1	iio					g	i		iio	ii	o						o	1	1	3, 0, -3		3	3	0	4	0.0	0.0	1.0	0.0
58	58	1/2	1/2	4/4	4	1	IIIM7					g	i		IIIM7	III	M	7					MM7	1	1	-2, 2, -1, 3		-2	-2	0	4	0.0	0.0	1.0	0.0
58	58	3/4	3/4	4/4	4	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	4	0.0	0.0	0.875	0.0
59	59	0	0	4/4	4	1	ii7					g	i		ii7	ii		7					mm7	1	1	3, 0, 4, 1		3	3	0	5	0.0	0.0	1.125	0.0
59	59	1/4	1/4	4/4	4	1	VII					g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.0	0.0
59	59	1/2	1/2	4/4	4	1	i7					g	i		i7	i		7					mm7	1	1	1, -2, 2, -1		1	1	0	4	0.0	0.0	1.0	0.0
59	59	3/4	3/4	4/4	4	1	i6					g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	0	4	0.0	0.0	0.875	0.0
60	60	0	0	4/4	4	1	V(4)					g	i		V(4)	V			4				M	1	1	2, 1, 3		2	2	0	4	0.0	0.0	2.75	0.0
60	60	1/4	1/4	4/4	4	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	1	3	0.25	0.125	1.125	0.1
61	61	0	0	4/4	4	1	I\\					g	i		I	I						\\	M	1	1	1, 5, 2		1	1	0	4	0.0	0.0	8.0	0.0
